b_edge_id	source_entity	relation_type	target_entity	pathway_name	evidence_layer	source_a_edge_id	edge_status	context_scope	cell_type_context	compartment_context	species_context	injury_context	confidence_tier	export_priority	exportable	consolidation_note
M20B-E005332	Ccl11	engages	Ccr5	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0028	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005333	Ccl12	engages	Ccr2	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0029	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005334	Ccl17	engages	Ccr4	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0030	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005335	Ccl2	engages	Ccr5	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0031	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005336	Ccl20	engages	Ccr6	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0032	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005337	Ccl21b	engages	Ccr7	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0033	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005338	Ccl21b	engages	Cxcr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0034	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005339	Ccl22	engages	Ccr4	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0035	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005340	Ccl24	engages	Ccr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0036	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005341	Ccl25	engages	Ccr9	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0037	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005342	Ccl27b	engages	Ccr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0038	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005343	Ccl28	engages	Ccr10	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0039	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005344	Ccl28	engages	Ccr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0040	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005345	Ccl4	engages	Ccr5	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0041	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005346	Ccl5	engages	Ackr2	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0042	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005347	Ccl5	engages	Ccr1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0043	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005348	Ccl5	engages	Ccr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0044	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005349	Ccl5	engages	Ccr4	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0045	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005350	Ccl5	engages	Ccr5	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0046	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005351	Cd40lg	engages	Cd40	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0047	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005352	Cd40lg	engages	Itga2b_itgb3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0048	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005353	Cd40lg	engages	Itga5_itgb1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0049	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005354	Cd40lg	engages	Itgam_itgb2	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0050	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005355	Cd70	engages	Cd27	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0051	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005356	Csf3	engages	Csf3r	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0052	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005357	Cx3cl1	engages	Cx3cr1	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-LIANA-REMAINING-0053	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E005358	Cxcl1	engages	Cxcr1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0054	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005359	Cxcl1	engages	Cxcr2	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0055	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005360	Cxcl10	engages	Ccr3	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-LIANA-REMAINING-0056	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	uncertain	exclude	false	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E005361	Cxcl10	engages	Cxcr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0057	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005362	Cxcl12	engages	Ackr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0058	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005363	Cxcl12	engages	Cxcr4	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0059	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005364	Cxcl13	engages	Cxcr3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0060	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005365	Cxcl13	engages	Cxcr5	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0061	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005366	Cxcl16	engages	Cxcr6	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-LIANA-REMAINING-0062	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E005367	Cxcl2	engages	Cxcr1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0063	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005368	Cxcl2	engages	Cxcr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-LIANA-REMAINING-0064	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E005369	Cxcl5	engages	Cxcr1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0065	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E005370	Cxcl5	engages	Cxcr2	module20a_frozen_ligand_receptor	ligand_receptor_or_direct_molecular	M20A-LIANA-REMAINING-0066	frozen_lr_supported	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	medium	high	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-E005371	Dcn	engages	Tlr2	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0067	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005372	Dkk2	engages	Lrp6	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0068	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005373	Dlk1	engages	Notch1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0069	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005374	Dlk2	engages	Notch1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0070	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005375	Dll1	engages	Notch1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0071	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005376	Dll1	engages	Notch2	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0072	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005377	Dll1	engages	Notch3	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0073	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E005378	Dll4	engages	Notch1	module20a_frozen_ligand_receptor	boundary	M20A-LIANA-REMAINING-0074	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
