entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE11023	NODE11023	protein_ligand	THBS1 N-terminal HBD	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11025	NODE11025	protein_ligand	THBS1 N-terminal LDVP motif	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11029	NODE11029	protein_ligand	THBS1/TSP1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11030	NODE11030	protein_ligand	Thbs2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11031	NODE11031	protein_ligand	THBS2 N-terminal LDVP fragment	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11034	NODE11034	protein_ligand	THBS2/TSP2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11035	NODE11035	protein_ligand	Thbs4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11036	NODE11036	protein_ligand	THBS4/TSP-4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11038	NODE11038	protein_ligand	Thonzylamine hydrochloride	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11039	NODE11039	protein_ligand	Thpo	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11040	NODE11040	protein_ligand	THPO/thrombopoietin (TPO)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11043	NODE11043	protein_ligand	Thrombin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11045	NODE11045	protein_ligand	Thrombin-activated astrocytic PAR1/F2R	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11046	NODE11046	protein_ligand	Thrombin-cleaved Osteopontin/SPP1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11047	NODE11047	protein_ligand	Thrombin-cleaved/polymeric Osteopontin/SPP1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11049	NODE11049	protein_ligand	thrombin:antithrombin III complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11050	NODE11050	protein_ligand	thrombin:heparin cofactor II complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11051	NODE11051	protein_ligand	thrombin:protease nexin-1 complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11052	NODE11052	protein_ligand	thrombin:protein C inhibitor complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11053	NODE11053	protein_ligand	Thrombospondin-2/THBS2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11054	NODE11054	protein_ligand	Thy1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11056	NODE11056	protein_ligand	THY1/CD90	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11057	NODE11057	protein_ligand	Thyroglobulin/Tg	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11059	NODE11059	protein_ligand	Thyrostimulin/GPHA2:GPHB5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11064	NODE11064	protein_ligand	TiCRT/Triatoma infestans calreticulin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11065	NODE11065	protein_ligand	Tie1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11072	NODE11072	protein_ligand	TIMD1/TIM1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11075	NODE11075	protein_ligand	TIMD4/TIM4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11076	NODE11076	protein_ligand	Timp1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11079	NODE11079	protein_ligand	TIMP1/tissue inhibitor of metalloproteinases-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11080	NODE11080	protein_ligand	Timp2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11081	NODE11081	protein_ligand	TIMP2/tissue inhibitor of metalloproteinase 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11082	NODE11082	protein_ligand	Timp3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11084	NODE11084	protein_ligand	TIMP3/tissue inhibitor of metalloproteinases-3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11087	NODE11087	protein_ligand	TIP39/tuberoinfundibular peptide 39	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11096	NODE11096	protein_ligand	TL1A/TNFSF15	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11100	NODE11100	protein_ligand	TLN1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11107	NODE11107	protein_ligand	TLR2 TIR domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11135	NODE11135	protein_ligand	TLR4 TIR domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11193	NODE11193	protein_ligand	TLT-1 pY281 classical ITIM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11203	NODE11203	protein_ligand	TMEM35A/NACHO	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11205	NODE11205	protein_ligand	TMIE	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11206	NODE11206	protein_ligand	TMIE/transmembrane inner ear protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11208	NODE11208	protein_ligand	TMPRSS6/matriptase-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11209	NODE11209	protein_ligand	Tnc	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11216	NODE11216	protein_ligand	TNC FNIII-D VFDNFVLK domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11217	NODE11217	protein_ligand	TNC RGD domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11218	NODE11218	protein_ligand	TNC TNfn3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11219	NODE11219	protein_ligand	TNC TNfn3 RGD	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11220	NODE11220	protein_ligand	TNC/tenascin-C	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11221	NODE11221	protein_ligand	TNC/tenascin-C FBG domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11222	NODE11222	protein_ligand	TNF	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11223	NODE11223	protein_ligand	TNF (membrane/oligomerized context)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11281	NODE11281	protein_ligand	TNFRSF19/TROY	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11284	NODE11284	protein_ligand	TNFRSF1B/TNFR2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11288	NODE11288	protein_ligand	Tnfsf10	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11292	NODE11292	protein_ligand	Tnfsf13	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11294	NODE11294	protein_ligand	Tnn	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11297	NODE11297	protein_ligand	TNR/tenascin-R	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11298	NODE11298	protein_ligand	TNR/tenascin-R CS-GAG	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11300	NODE11300	protein_ligand	TNR/tenascin-R FBG domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11301	NODE11301	protein_ligand	TNR/tenascin-R FNIII domains 1-2 and 6-8	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11302	NODE11302	protein_ligand	TNR/tenascin-R FNIII domains 2-3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11303	NODE11303	protein_ligand	TNR/tenascin-R FNIII domains 3-5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11306	NODE11306	protein_ligand	TNR21/DR6	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11308	NODE11308	protein_ligand	TNW/tenascin-W	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11309	NODE11309	protein_ligand	Tnxb	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
