node_id	canonical_name	node_type	node_subtype	gene_symbol	organism_scope	compartment	notes	canonical_label	label_variants	modules	pathways	exportable_edge_count
NODE08196	PVRL4/Nectin-4	signaling_effector					modules=21B; pathways=CDH1-PVRL4-direct-adhesion;Nectin1-Nectin4-trans-adhesion; label_variants=PVRL4/Nectin-4; exportable_edge_count=2	PVRL4/Nectin-4	PVRL4/Nectin-4	21B	CDH1-PVRL4-direct-adhesion;Nectin1-Nectin4-trans-adhesion	2
NODE08197	PWP2	target_gene		PWP2			modules=22B; pathways=target_gene; label_variants=PWP2; exportable_edge_count=1	PWP2	PWP2	22B	target_gene	1
NODE08198	PX-RICS/ARHGAP32	signaling_effector					modules=21B; pathways=PX-RICS-GABARAP-GABAergic-transport; label_variants=PX-RICS/ARHGAP32; exportable_edge_count=1	PX-RICS/ARHGAP32	PX-RICS/ARHGAP32	21B	PX-RICS-GABARAP-GABAergic-transport	1
NODE08199	PXN/Paxillin	signaling_effector					modules=21B; pathways=ITGA4-paxillin-tail-migration;P2X7-PXN-NLRP3-inflammasome-complex;PTPN11-PXN-negative-Src-ERK-relay;PTPN12-PXN-focal-adhesion-dephosphorylation; label_variants=PXN/Paxillin; PXN/paxillin; exportable_edge_count=4	PXN/Paxillin	PXN/Paxillin; PXN/paxillin	21B	ITGA4-paxillin-tail-migration;P2X7-PXN-NLRP3-inflammasome-complex;PTPN11-PXN-negative-Src-ERK-relay;PTPN12-PXN-focal-adhesion-dephosphorylation	4
NODE08200	PXN/paxillin pS178	signaling_effector					modules=21B; pathways=JNK1-PXN-paxillin-S178-adhesion; label_variants=PXN/paxillin pS178; exportable_edge_count=1	PXN/paxillin pS178	PXN/paxillin pS178	21B	JNK1-PXN-paxillin-S178-adhesion	1
NODE08201	PXN/paxillin pS85/S83	signaling_effector					modules=21B; pathways=p38alpha-PXN-paxillin-neurite-extension; label_variants=PXN/paxillin pS85/S83; exportable_edge_count=1	PXN/paxillin pS85/S83	PXN/paxillin pS85/S83	21B	p38alpha-PXN-paxillin-neurite-extension	1
NODE08202	PXN/paxillin pY88	signaling_effector					modules=21B; pathways=PTPRT-PXN-pY88-adhesion-tumor-suppression; label_variants=PXN/paxillin pY88; exportable_edge_count=1	PXN/paxillin pY88	PXN/paxillin pY88	21B	PTPRT-PXN-pY88-adhesion-tumor-suppression	1
NODE08203	PXR/NR1I2	signaling_effector					modules=21B; pathways=PXR-RXRA-xenobiotic-nuclear-receptor-heterotetramer; label_variants=PXR/NR1I2; exportable_edge_count=1	PXR/NR1I2	PXR/NR1I2	21B	PXR-RXRA-xenobiotic-nuclear-receptor-heterotetramer	1
NODE08204	PYCARD	target_gene		PYCARD			modules=22B; pathways=target_gene; label_variants=PYCARD; Pycard; exportable_edge_count=2	PYCARD	PYCARD; Pycard	22B	target_gene	2
NODE08205	PYCARD/ASC	signaling_effector					modules=21B; pathways=AIM2-ASC-CASP8-inflammasome-crosstalk;AIM2-ASC-inflammasome-assembly;ASC-procaspase1-inflammasome-assembly;IFI16-ASC-nuclear-inflammasome-assembly;NCF4-ASC-inflammasome-positioning;NLRP1-ASC-inflammasome-assembly;NLRP3-ASC-inflammasome-assembly;NLRP6-ASC-inflammasome-assembly;P2X7-ASC-NLRP1-neuronal-inflammasome-complex;Pyrin-ASC-inflammasome-assembly;USP3-ASC-inflammasome-stability; label_variants=PYCARD/ASC; exportable_edge_count=11	PYCARD/ASC	PYCARD/ASC	21B	AIM2-ASC-CASP8-inflammasome-crosstalk;AIM2-ASC-inflammasome-assembly;ASC-procaspase1-inflammasome-assembly;IFI16-ASC-nuclear-inflammasome-assembly;NCF4-ASC-inflammasome-positioning;NLRP1-ASC-inflammasome-assembly;NLRP3-ASC-inflammasome-assembly;NLRP6-ASC-inflammasome-assembly;P2X7-ASC-NLRP1-neuronal-inflammasome-complex;Pyrin-ASC-inflammasome-assembly;USP3-ASC-inflammasome-stability	11
NODE08206	PYGO2	signaling_effector					modules=21B; pathways=WNT-BCL9-PYGO2-nuclear-coactivator-chain; label_variants=PYGO2; exportable_edge_count=1	PYGO2	PYGO2	21B	WNT-BCL9-PYGO2-nuclear-coactivator-chain	1
NODE08207	PYK2-beta-catenin branch	signaling_effector					modules=21B; pathways=CSF1R-DAP12-SYK-PYK2-beta-catenin; label_variants=PYK2-beta-catenin branch; exportable_edge_count=1	PYK2-beta-catenin branch	PYK2-beta-catenin branch	21B	CSF1R-DAP12-SYK-PYK2-beta-catenin	1
NODE08208	Pyruvate	signaling_effector					modules=21B; pathways=Pyruvate-GPR31-intestinal-cDC1-dendrite-axis; label_variants=Pyruvate; exportable_edge_count=1	Pyruvate	Pyruvate	21B	Pyruvate-GPR31-intestinal-cDC1-dendrite-axis	1
NODE08209	Pyy	ligand		Pyy			modules=20B;23B; pathways=GPCR receptor family;PYY-NPY1R GPCR branch;Pathway not established; label_variants=PYY; Pyy; exportable_edge_count=4	Pyy	PYY; Pyy	20B;23B	GPCR receptor family;PYY-NPY1R GPCR branch;Pathway not established	4
NODE08210	PYY(3-36)/peptide YY	signaling_effector					modules=21B; pathways=PYY3-36-Y2R-GPCR; label_variants=PYY(3-36)/peptide YY; exportable_edge_count=1	PYY(3-36)/peptide YY	PYY(3-36)/peptide YY	21B	PYY3-36-Y2R-GPCR	1
NODE08211	PYY/peptide YY	signaling_effector					modules=21B; pathways=PYY-NPY4R-GPCR-binding; label_variants=PYY/peptide YY; exportable_edge_count=1	PYY/peptide YY	PYY/peptide YY	21B	PYY-NPY4R-GPCR-binding	1
NODE08212	Qa-1b/Qdm-CD94/NKG2A inhibitory NK-cell response	signaling_effector					modules=22B; pathways=phenotype; label_variants=Qa-1b/Qdm-CD94/NKG2A inhibitory NK-cell response; exportable_edge_count=1	Qa-1b/Qdm-CD94/NKG2A inhibitory NK-cell response	Qa-1b/Qdm-CD94/NKG2A inhibitory NK-cell response	22B	phenotype	1
NODE08213	QDPR	target_gene		QDPR			modules=22B; pathways=target_gene; label_variants=QDPR; Qdpr; exportable_edge_count=2	QDPR	QDPR; Qdpr	22B	target_gene	2
NODE08214	Qrfp	ligand		Qrfp			modules=20B; pathways=Pathway not established; label_variants=Qrfp; exportable_edge_count=1	Qrfp	Qrfp	20B	Pathway not established	1
NODE08215	QRFP/26RFa	signaling_effector					modules=21B; pathways=QRFP-QRFPR-neuropeptide-GPCR; label_variants=QRFP/26RFa; exportable_edge_count=1	QRFP/26RFa	QRFP/26RFa	21B	QRFP-QRFPR-neuropeptide-GPCR	1
NODE08216	Qrfpr	receptor		Qrfpr			modules=20B; pathways=Pathway not established; label_variants=Qrfpr; exportable_edge_count=1	Qrfpr	Qrfpr	20B	Pathway not established	1
NODE08217	QRFPR/GPR103	signaling_effector					modules=21B; pathways=QRFP-QRFPR-neuropeptide-GPCR; label_variants=QRFPR/GPR103; exportable_edge_count=1	QRFPR/GPR103	QRFPR/GPR103	21B	QRFP-QRFPR-neuropeptide-GPCR	1
NODE08218	R-SMADs	signaling_effector					modules=21B; pathways=USP15-RSMAD-deubiquitination-TGFbeta; label_variants=R-SMADs; exportable_edge_count=1	R-SMADs	R-SMADs	21B	USP15-RSMAD-deubiquitination-TGFbeta	1
NODE08219	R-spondin-associated intestinal crypt maintenance,Lgr5-positive stem-cell expansion,and organoid-growth phenotype	signaling_effector					modules=22B; pathways=phenotype; label_variants=R-spondin-associated intestinal crypt maintenance,Lgr5-positive stem-cell expansion,and organoid-growth phenotype; exportable_edge_count=1	R-spondin-associated intestinal crypt maintenance,Lgr5-positive stem-cell expansion,and organoid-growth phenotype	R-spondin-associated intestinal crypt maintenance,Lgr5-positive stem-cell expansion,and organoid-growth phenotype	22B	phenotype	1
NODE08220	R848/resiquimod	signaling_effector					modules=21B; pathways=TLR8-R848-agonist-binding; label_variants=R848/resiquimod; exportable_edge_count=1	R848/resiquimod	R848/resiquimod	21B	TLR8-R848-agonist-binding	1
NODE08221	RAB11-FIP3/RAB11FIP3	signaling_effector					modules=21B; pathways=NTRK2-RAB11FIP3-TrkB-recycling;SLITRK5-RAB11FIP3-TrkB-recycling; label_variants=RAB11-FIP3/RAB11FIP3; exportable_edge_count=2	RAB11-FIP3/RAB11FIP3	RAB11-FIP3/RAB11FIP3	21B	NTRK2-RAB11FIP3-TrkB-recycling;SLITRK5-RAB11FIP3-TrkB-recycling	2
NODE08222	RAB11A	target_gene		RAB11A			modules=22B; pathways=target_gene; label_variants=RAB11A; Rab11a; exportable_edge_count=2	RAB11A	RAB11A; Rab11a	22B	target_gene	2
NODE08223	Rab18	target_gene		Rab18			modules=22B; pathways=target_gene; label_variants=Rab18; exportable_edge_count=1	Rab18	Rab18	22B	target_gene	1
NODE08224	RAB7A/Rab7	signaling_effector					modules=21B; pathways=EPG5-RAB7-autophagosome-lysosome-tethering;PDZD8-RAB7-ER-late-endosome-contact;PROTRUDIN-RAB7-ER-late-endosome-contact;RAB7-FYCO1-plus-end-autophagosome-transport;RAB7-PLEKHM1-autophagosome-lysosome-tethering;RAB7-RILP-lysosomal-transport-effector-complex;WDR91-RAB7-endosome-maturation; label_variants=RAB7A/Rab7; exportable_edge_count=7	RAB7A/Rab7	RAB7A/Rab7	21B	EPG5-RAB7-autophagosome-lysosome-tethering;PDZD8-RAB7-ER-late-endosome-contact;PROTRUDIN-RAB7-ER-late-endosome-contact;RAB7-FYCO1-plus-end-autophagosome-transport;RAB7-PLEKHM1-autophagosome-lysosome-tethering;RAB7-RILP-lysosomal-transport-effector-complex;WDR91-RAB7-endosome-maturation	7
NODE08225	RABEP1/Rabenosyn-5 pS215	signaling_effector					modules=21B; pathways=p38alpha-Rabenosyn5-Rab5-endocytosis; label_variants=RABEP1/Rabenosyn-5 pS215; exportable_edge_count=1	RABEP1/Rabenosyn-5 pS215	RABEP1/Rabenosyn-5 pS215	21B	p38alpha-Rabenosyn5-Rab5-endocytosis	1
NODE08226	RABGGTA	target_gene		RABGGTA			modules=22B; pathways=target_gene; label_variants=RABGGTA; Rabggta; exportable_edge_count=2	RABGGTA	RABGGTA; Rabggta	22B	target_gene	2
NODE08227	RAC1	signaling_effector					modules=21B; pathways=CD81-RAC1-cytoplasmic-tail-migration; label_variants=RAC1; exportable_edge_count=1	RAC1	RAC1	21B	CD81-RAC1-cytoplasmic-tail-migration	1
NODE08228	RAC1-GTP/Rac1	signaling_effector					modules=21B; pathways=RAC1-WRC-Arp2-3-actin-cytoskeleton;RAC1-macropinocytosis-methuosis; label_variants=RAC1-GTP/Rac1; exportable_edge_count=2	RAC1-GTP/Rac1	RAC1-GTP/Rac1	21B	RAC1-WRC-Arp2-3-actin-cytoskeleton;RAC1-macropinocytosis-methuosis	2
NODE08229	Rac1/PAK junction relay	signaling_effector					modules=23B; pathways=cANGPTL4-alpha5beta1 vascular relay; label_variants=Rac1/PAK junction relay; exportable_edge_count=1	Rac1/PAK junction relay	Rac1/PAK junction relay	23B	cANGPTL4-alpha5beta1 vascular relay	1
NODE08230	RaCI1/Rhipicephalus appendiculatus C5 inhibitor	signaling_effector					modules=21B; pathways=Rhipicephalus-RaCI1-C5-terminal-complement-inhibition; label_variants=RaCI1/Rhipicephalus appendiculatus C5 inhibitor; exportable_edge_count=1	RaCI1/Rhipicephalus appendiculatus C5 inhibitor	RaCI1/Rhipicephalus appendiculatus C5 inhibitor	21B	Rhipicephalus-RaCI1-C5-terminal-complement-inhibition	1
NODE08231	RaCI2/Rhipicephalus appendiculatus C5 inhibitor	signaling_effector					modules=21B; pathways=Rhipicephalus-RaCI2-C5-terminal-complement-inhibition; label_variants=RaCI2/Rhipicephalus appendiculatus C5 inhibitor; exportable_edge_count=1	RaCI2/Rhipicephalus appendiculatus C5 inhibitor	RaCI2/Rhipicephalus appendiculatus C5 inhibitor	21B	Rhipicephalus-RaCI2-C5-terminal-complement-inhibition	1
NODE08232	RACK1 pT50	signaling_effector					modules=21B; pathways=AMPK-RACK1-T50-VPS34-autophagy; label_variants=RACK1 pT50; exportable_edge_count=1	RACK1 pT50	RACK1 pT50	21B	AMPK-RACK1-T50-VPS34-autophagy	1
NODE08233	RACK1/GNB2L1	signaling_effector					modules=21B; pathways=DAT-RACK1-trafficking;RACK1-ElonginC-HIF1A-degradation;RACK1-GABRB1-PKC-modulation;RACK1-HIF1A-oxygen-independent-degradation;RACK1-IFNAR-STAT1-proximal-bridge;RACK1-NEK7-NLRP3-scaffold-association;RACK1-NLRP3-inflammasome-assembly;RACK1-TBXA2R-ER-to-surface-trafficking; label_variants=RACK1/GNB2L1; exportable_edge_count=8	RACK1/GNB2L1	RACK1/GNB2L1	21B	DAT-RACK1-trafficking;RACK1-ElonginC-HIF1A-degradation;RACK1-GABRB1-PKC-modulation;RACK1-HIF1A-oxygen-independent-degradation;RACK1-IFNAR-STAT1-proximal-bridge;RACK1-NEK7-NLRP3-scaffold-association;RACK1-NLRP3-inflammasome-assembly;RACK1-TBXA2R-ER-to-surface-trafficking	8
NODE08234	RAD18	signaling_effector					modules=21B; pathways=H2AK15ub-RAD18-DSB-reader; label_variants=RAD18; exportable_edge_count=1	RAD18	RAD18	21B	H2AK15ub-RAD18-DSB-reader	1
NODE08235	RAD21	transcription_factor		RAD21			modules=22B; pathways=target_gene; label_variants=RAD21; exportable_edge_count=1	RAD21	RAD21	22B	target_gene	1
NODE08236	RAD50 pS635	signaling_effector					modules=21B; pathways=ATM-RAD50-S635-MRN-checkpoint; label_variants=RAD50 pS635; exportable_edge_count=1	RAD50 pS635	RAD50 pS635	21B	ATM-RAD50-S635-MRN-checkpoint	1
NODE08237	RAD51	target_gene		RAD51			modules=22B; pathways=target_gene; label_variants=RAD51; Rad51; exportable_edge_count=6	RAD51	RAD51; Rad51	22B	target_gene	6
NODE08238	RAD51/Rad51 pT309	signaling_effector					modules=21B; pathways=CHK1-RAD51-T309-homologous-recombination; label_variants=RAD51/Rad51 pT309; exportable_edge_count=1	RAD51/Rad51 pT309	RAD51/Rad51 pT309	21B	CHK1-RAD51-T309-homologous-recombination	1
NODE08239	RAD51B	target_gene		RAD51B			modules=22B; pathways=target_gene; label_variants=RAD51B; Rad51b; exportable_edge_count=2	RAD51B	RAD51B; Rad51b	22B	target_gene	2
NODE08240	Rad53 checkpoint kinase	signaling_effector					modules=21B; pathways=Pph3-Psy2-Rad53-checkpoint-recovery;Ptc2-Rad53-DSB-checkpoint-recovery;Ptc3-Rad53-DSB-checkpoint-recovery; label_variants=Rad53 checkpoint kinase; exportable_edge_count=3	Rad53 checkpoint kinase	Rad53 checkpoint kinase	21B	Pph3-Psy2-Rad53-checkpoint-recovery;Ptc2-Rad53-DSB-checkpoint-recovery;Ptc3-Rad53-DSB-checkpoint-recovery	3
NODE08241	Radial-glia-derived MIF	signaling_effector					modules=21B; pathways=MIF-radial-glia-cortical-microglial-proliferation-development; label_variants=Radial-glia-derived MIF; exportable_edge_count=1	Radial-glia-derived MIF	Radial-glia-derived MIF	21B	MIF-radial-glia-cortical-microglial-proliferation-development	1
NODE08242	RAE1 family	signaling_effector					modules=21B; pathways=RAE1-NKG2D-NK-activation; label_variants=RAE1 family; exportable_edge_count=1	RAE1 family	RAE1 family	21B	RAE1-NKG2D-NK-activation	1
NODE08243	RAET1E/ULBP4	signaling_effector					modules=21B; pathways=RAET1E-KLRK1-NKG2D-activation; label_variants=RAET1E/ULBP4; exportable_edge_count=1	RAET1E/ULBP4	RAET1E/ULBP4	21B	RAET1E-KLRK1-NKG2D-activation	1
NODE08244	RAET1G/ULBP5	signaling_effector					modules=21B; pathways=RAET1G-KLRK1-NKG2D-activation; label_variants=RAET1G/ULBP5; exportable_edge_count=1	RAET1G/ULBP5	RAET1G/ULBP5	21B	RAET1G-KLRK1-NKG2D-activation	1
NODE08245	RAET1L/ULBP6	signaling_effector					modules=21B; pathways=RAET1L-KLRK1-NKG2D-activation; label_variants=RAET1L/ULBP6; exportable_edge_count=1	RAET1L/ULBP6	RAET1L/ULBP6	21B	RAET1L-KLRK1-NKG2D-activation	1
NODE08246	RAF-MEK-ERK	signaling_effector					modules=21B; pathways=EGF-RTK-RAS-ERK; label_variants=RAF-MEK-ERK; exportable_edge_count=1	RAF-MEK-ERK	RAF-MEK-ERK	21B	EGF-RTK-RAS-ERK	1
NODE08247	RAF1/C-RAF	signaling_effector					modules=21B; pathways=RAF1-MAP2K1-S218-S222-ERK-cascade; label_variants=RAF1/C-RAF; exportable_edge_count=1	RAF1/C-RAF	RAF1/C-RAF	21B	RAF1-MAP2K1-S218-S222-ERK-cascade	1
NODE08248	Rag2	target_gene		Rag2			modules=22B; pathways=target_gene; label_variants=Rag2; exportable_edge_count=1	Rag2	Rag2	22B	target_gene	1
NODE08249	RAGE-heparan sulfate receptor complex	signaling_effector					modules=21B; pathways=HMGB1-RAGE-HS-migration; label_variants=RAGE-heparan sulfate receptor complex; exportable_edge_count=1	RAGE-heparan sulfate receptor complex	RAGE-heparan sulfate receptor complex	21B	HMGB1-RAGE-HS-migration	1
NODE08250	RAGE/AGER	signaling_effector					modules=21B; pathways=PtdSer-RAGE-efferocytosis;RAGE-DAP10-survival-signaling-association;RAGE-Mac1-counter-receptor-adhesion;RAGE-alphaXbeta2-counter-receptor-adhesion;S100A12-RAGE-DAMP-signaling;S100A4-RAGE-migration-signaling;S100A7-RAGE-zinc-dependent-chemotaxis;S100A8A9-RAGE-DAMP-signaling;S100B-RAGE-neurotrophic-signaling; label_variants=RAGE/AGER; exportable_edge_count=9	RAGE/AGER	RAGE/AGER	21B	PtdSer-RAGE-efferocytosis;RAGE-DAP10-survival-signaling-association;RAGE-Mac1-counter-receptor-adhesion;RAGE-alphaXbeta2-counter-receptor-adhesion;S100A12-RAGE-DAMP-signaling;S100A4-RAGE-migration-signaling;S100A7-RAGE-zinc-dependent-chemotaxis;S100A8A9-RAGE-DAMP-signaling;S100B-RAGE-neurotrophic-signaling	9
NODE08251	RAGE/AGER cytoplasmic tail	signaling_effector					modules=21B; pathways=RAGE-DIAPH1-actin-migration; label_variants=RAGE/AGER cytoplasmic tail; exportable_edge_count=1	RAGE/AGER cytoplasmic tail	RAGE/AGER cytoplasmic tail	21B	RAGE-DIAPH1-actin-migration	1
NODE08252	Ragulator/LAMTOR complex	signaling_effector					modules=21B; pathways=Ragulator-RRAGA-RRAGB-GEF-mTORC1;V-ATPase-Ragulator-lysosomal-amino-acid-sensing; label_variants=Ragulator/LAMTOR complex; exportable_edge_count=2	Ragulator/LAMTOR complex	Ragulator/LAMTOR complex	21B	Ragulator-RRAGA-RRAGB-GEF-mTORC1;V-ATPase-Ragulator-lysosomal-amino-acid-sensing	2
NODE08253	Ragulator/RRAG GTPase complex	signaling_effector					modules=21B; pathways=SLC38A9-Ragulator-RRAG-arginine-sensing; label_variants=Ragulator/RRAG GTPase complex; exportable_edge_count=1	Ragulator/RRAG GTPase complex	Ragulator/RRAG GTPase complex	21B	SLC38A9-Ragulator-RRAG-arginine-sensing	1
NODE08254	Ramp1	receptor		Ramp1			modules=20B;22B; pathways=Pathway not established;target_gene; label_variants=RAMP1; Ramp1; exportable_edge_count=2	Ramp1	RAMP1; Ramp1	20B;22B	Pathway not established;target_gene	2
NODE08255	Ramp2	receptor		Ramp2			modules=20B;21B; pathways=Pathway not established;RAMP2-CRHR1-accessory-coupling;RAMP2-GCGR-accessory-coupling;RAMP2-PTH1R-accessory-modulation; label_variants=RAMP2; Ramp2; exportable_edge_count=5	Ramp2	RAMP2; Ramp2	20B;21B	Pathway not established;RAMP2-CRHR1-accessory-coupling;RAMP2-GCGR-accessory-coupling;RAMP2-PTH1R-accessory-modulation	5
NODE08256	Ramp3	receptor		Ramp3			modules=20B;21B;22B; pathways=Pathway not established;RAMP3-GPER-accessory-trafficking;target_gene; label_variants=RAMP3; Ramp3; exportable_edge_count=5	Ramp3	RAMP3; Ramp3	20B;21B;22B	Pathway not established;RAMP3-GPER-accessory-trafficking;target_gene	5
NODE08257	RANK/TNFRSF11A	signaling_effector					modules=21B; pathways=RANK-TRAF1-osteoclast-relay;RANK-TRAF2-osteoclast-relay;RANK-TRAF3-osteoclast-relay;RANK-TRAF5-osteoclast-relay;RANK-TRAF6-osteoclastogenesis;RANKL-RANK-osteoclastogenesis; label_variants=RANK/TNFRSF11A; exportable_edge_count=6	RANK/TNFRSF11A	RANK/TNFRSF11A	21B	RANK-TRAF1-osteoclast-relay;RANK-TRAF2-osteoclast-relay;RANK-TRAF3-osteoclast-relay;RANK-TRAF5-osteoclast-relay;RANK-TRAF6-osteoclastogenesis;RANKL-RANK-osteoclastogenesis	6
NODE08258	RANKL/TNFSF11 -> LGR4/GPR48 -> G-alpha-q/GSK3-beta-associated signaling -> suppression of osteoclast differentiation and bone resorption	signaling_effector					modules=22B; pathways=cell_state_program; label_variants=RANKL/TNFSF11 -> LGR4/GPR48 -> G-alpha-q/GSK3-beta-associated signaling -> suppression of osteoclast differentiation and bone resorption; exportable_edge_count=1	RANKL/TNFSF11 -> LGR4/GPR48 -> G-alpha-q/GSK3-beta-associated signaling -> suppression of osteoclast differentiation and bone resorption	RANKL/TNFSF11 -> LGR4/GPR48 -> G-alpha-q/GSK3-beta-associated signaling -> suppression of osteoclast differentiation and bone resorption	22B	cell_state_program	1
NODE08259	RANKL/TRANCE/TNFSF11	signaling_effector					modules=21B; pathways=RANKL-LGR4-competitive-osteoclast-inhibition;RANKL-OPG-decoy;RANKL-RANK-osteoclastogenesis; label_variants=RANKL/TRANCE/TNFSF11; exportable_edge_count=3	RANKL/TRANCE/TNFSF11	RANKL/TRANCE/TNFSF11	21B	RANKL-LGR4-competitive-osteoclast-inhibition;RANKL-OPG-decoy;RANKL-RANK-osteoclastogenesis	3
NODE08260	Rap1/RIAM-Talin1 -> ITGB3 tail -> alphaIIb beta3 conformational activation -> adhesion/FAK/Src/platelet function	signaling_effector					modules=22B; pathways=phenotype; label_variants=Rap1/RIAM-Talin1 -> ITGB3 tail -> alphaIIb beta3 conformational activation -> adhesion/FAK/Src/platelet function; exportable_edge_count=1	Rap1/RIAM-Talin1 -> ITGB3 tail -> alphaIIb beta3 conformational activation -> adhesion/FAK/Src/platelet function	Rap1/RIAM-Talin1 -> ITGB3 tail -> alphaIIb beta3 conformational activation -> adhesion/FAK/Src/platelet function	22B	phenotype	1
NODE08261	RAP80/UIMC1	signaling_effector					modules=21B; pathways=K63ub-RAP80-DSB-recruitment;RAP80-BRCA1-A-complex-assembly; label_variants=RAP80/UIMC1; exportable_edge_count=2	RAP80/UIMC1	RAP80/UIMC1	21B	K63ub-RAP80-DSB-recruitment;RAP80-BRCA1-A-complex-assembly	2
NODE08262	RAPGEF2/RapGEF2 pS1124	signaling_effector					modules=21B; pathways=CDK5-RAPGEF2-S1124-Rap1-neuronal-migration; label_variants=RAPGEF2/RapGEF2 pS1124; exportable_edge_count=1	RAPGEF2/RapGEF2 pS1124	RAPGEF2/RapGEF2 pS1124	21B	CDK5-RAPGEF2-S1124-Rap1-neuronal-migration	1
NODE08263	RAPTOR/Raptor	signaling_effector					modules=21B; pathways=RAPTOR-4EBP1-TOS-substrate-recruitment;RAPTOR-S6K1-TOS-substrate-recruitment; label_variants=RAPTOR/Raptor; exportable_edge_count=2	RAPTOR/Raptor	RAPTOR/Raptor	21B	RAPTOR-4EBP1-TOS-substrate-recruitment;RAPTOR-S6K1-TOS-substrate-recruitment	2
NODE08264	RARA	transcription_factor		RARA			modules=22B; pathways=target_gene; label_variants=RARA; Rara; exportable_edge_count=10	RARA	RARA; Rara	22B	target_gene	10
NODE08265	RARA/RAR-alpha	signaling_effector					modules=21B; pathways=RARA-RXRA-NCOR1-corepressor-recruitment;RARA-RXRA-SRC1-ligand-DNA-coactivator-recruitment;RARA-RXRA-nuclear-receptor-heterodimer; label_variants=RARA/RAR-alpha; exportable_edge_count=3	RARA/RAR-alpha	RARA/RAR-alpha	21B	RARA-RXRA-NCOR1-corepressor-recruitment;RARA-RXRA-SRC1-ligand-DNA-coactivator-recruitment;RARA-RXRA-nuclear-receptor-heterodimer	3
NODE08266	RARA;RXRA	transcription_factor					modules=22B; pathways=target_gene; label_variants=RARA;RXRA; exportable_edge_count=5	RARA;RXRA	RARA;RXRA	22B	target_gene	5
NODE08267	RARB	transcription_factor		RARB			modules=22B; pathways=target_gene; label_variants=RARB; Rarb; exportable_edge_count=6	RARB	RARB; Rarb	22B	target_gene	6
NODE08268	RARB;RXRA	transcription_factor					modules=22B; pathways=target_gene; label_variants=RARB;RXRA; exportable_edge_count=1	RARB;RXRA	RARB;RXRA	22B	target_gene	1
NODE08269	RARB;RXRB	transcription_factor					modules=22B; pathways=target_gene; label_variants=RARB;RXRB; exportable_edge_count=1	RARB;RXRB	RARB;RXRB	22B	target_gene	1
NODE08270	RARG	transcription_factor		RARG			modules=22B; pathways=cell_state_program;target_gene; label_variants=RARG; exportable_edge_count=5	RARG	RARG	22B	cell_state_program;target_gene	5
NODE08271	RARG;RXRA	transcription_factor					modules=22B; pathways=target_gene; label_variants=RARG;RXRA; exportable_edge_count=1	RARG;RXRA	RARG;RXRA	22B	target_gene	1
NODE08272	Rarres2	ligand		Rarres2			modules=20B; pathways=Pathway not established; label_variants=Rarres2; exportable_edge_count=1	Rarres2	Rarres2	20B	Pathway not established	1
NODE08273	RARRES2/chemerin	signaling_effector					modules=21B; pathways=Chemerin-CMKLR1-GPCR; label_variants=RARRES2/chemerin; exportable_edge_count=1	RARRES2/chemerin	RARRES2/chemerin	21B	Chemerin-CMKLR1-GPCR	1
