entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE10088	NODE10088	protein_ligand	SCRG1/stimulator of chondrogenesis 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10090	NODE10090	protein_ligand	SCT/secretin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10093	NODE10093	protein_ligand	Scube2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10098	NODE10098	protein_ligand	SDC1 C-terminal EFYA motif	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10104	NODE10104	protein_ligand	SDC2/syndecan-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10111	NODE10111	protein_ligand	SDC4 C-terminal EFYA	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10117	NODE10117	protein_ligand	SDC4/syndecan-4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10121	NODE10121	protein_ligand	SDN-1/syndecan	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10122	NODE10122	protein_ligand	SdrE/Staphylococcus aureus serine-aspartate repeat protein E	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10132	NODE10132	protein_ligand	Secreted serglycin/SRGN	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10133	NODE10133	protein_ligand	Secretin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10135	NODE10135	protein_ligand	SECTM1/secreted and transmembrane protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10136	NODE10136	protein_ligand	Sectm1a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10141	NODE10141	protein_ligand	SELE/E-selectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10142	NODE10142	protein_ligand	SELENOP/Selenoprotein P	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10143	NODE10143	protein_ligand	Selenoprotein P/SEPP1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10146	NODE10146	protein_ligand	SELL/L-selectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10149	NODE10149	protein_ligand	SELP/P-selectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10150	NODE10150	protein_ligand	Selplg	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10151	NODE10151	protein_ligand	SELPLG/PSGL1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10152	NODE10152	protein_ligand	SELPLG/PSGL1 disialyl-T O-glycan glycoform	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10155	NODE10155	protein_ligand	Sema3a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10158	NODE10158	protein_ligand	SEMA3A-Plexin-A2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10159	NODE10159	protein_ligand	SEMA3B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10160	NODE10160	protein_ligand	SEMA3C	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10162	NODE10162	protein_ligand	SEMA3C/secreted semaphorin-3C	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10163	NODE10163	protein_ligand	Sema3d	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10165	NODE10165	protein_ligand	SEMA3D/Semaphorin-3D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10166	NODE10166	protein_ligand	Sema3e	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10168	NODE10168	protein_ligand	Sema3f	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10170	NODE10170	protein_ligand	Sema3g	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10173	NODE10173	protein_ligand	Sema4a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10180	NODE10180	protein_ligand	SEMA4A/Semaphorin-4A	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10182	NODE10182	protein_ligand	Sema4B (astrocyte-derived)	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10183	NODE10183	protein_ligand	SEMA4B/semaphorin 4B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10184	NODE10184	protein_ligand	SEMA4C	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10186	NODE10186	protein_ligand	Sema4C/Sema4G	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10187	NODE10187	protein_ligand	Sema4d	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10188	NODE10188	protein_ligand	SEMA4D-Plexin-B1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10195	NODE10195	protein_ligand	SEMA4G	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10197	NODE10197	protein_ligand	Sema5a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10200	NODE10200	protein_ligand	Sema5b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10201	NODE10201	protein_ligand	SEMA6A	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10205	NODE10205	protein_ligand	Sema6A/Sema6B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10206	NODE10206	protein_ligand	Sema6b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10207	NODE10207	protein_ligand	SEMA6B/Semaphorin-6B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10208	NODE10208	protein_ligand	SEMA6C	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10209	NODE10209	protein_ligand	Sema6C/Sema6D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10210	NODE10210	protein_ligand	SEMA6D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10212	NODE10212	protein_ligand	Sema7a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10222	NODE10222	protein_ligand	Seoul virus	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10224	NODE10224	protein_ligand	Sermorelin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10225	NODE10225	protein_ligand	Serotonin/5-HT	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10229	NODE10229	protein_ligand	SERPINA4/Kallistatin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10230	NODE10230	protein_ligand	Serpine1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE10232	NODE10232	gene	SERPINE1/PAI-1	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE10233	NODE10233	protein_ligand	Serpinf1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10234	NODE10234	protein_ligand	SERPINF1/PEDF	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10242	NODE10242	protein_ligand	SFRP1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10244	NODE10244	protein_ligand	Sfrp2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10247	NODE10247	protein_ligand	SFTPA/surfactant protein A	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10248	NODE10248	protein_ligand	Sftpa1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10249	NODE10249	protein_ligand	Sftpd	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10251	NODE10251	protein_ligand	SFTPD/SP-D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10252	NODE10252	protein_ligand	SFTPD/surfactant protein D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10265	NODE10265	protein_ligand	SHANK3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10270	NODE10270	protein_ligand	Shh	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE10271	NODE10271	gene	Shh MACS1 long-range enhancer	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE10276	NODE10276	protein_ligand	SHH/N-Shh N-terminal fragment	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
