curation_id	pair_key	link_type	source_registry	source_version	species	tf_symbol	target_symbol	external_record_key	source_pmid	source_locator	source_locator_status	source_kind	support_kind	evidence_scope	citation_note	limitations
PUBTF-AGENT-00718	mouse|Emx2|Alx1	verified_primary	manual_pair_review	agent_lanes_v1	mouse	Emx2	Alx1	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:000929	20627960	https://pubmed.ncbi.nlm.nih.gov/20627960/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00719	mouse|F8VPV3|Drd1	public_record_provenance	OmniPath_DoRothEA	OmniPath_DoRothEA_snapshot_2026-08-25	mouse	F8VPV3	Drd1	OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:000597:107a8740b593	10984499	https://omnipathdb.org/interactions?genesymbols=yes&datasets=dorothea&organisms=10090&fields=sources,references,curation_effort,dorothea_level#row=597	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	OmniPath/DoRothEA is a consensus/curated resource; source fields and DoRothEA level are evidence leads, not automatic proof of direct binding or TF activation.
PUBTF-AGENT-00720	mouse|Foxd1|Lhb	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Foxd1	Lhb	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001405	23284914	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=1405	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00720	mouse|Foxd1|Lhb	verified_primary	manual_pair_review	agent_lanes_v1	mouse	Foxd1	Lhb	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001405	23284914	https://pubmed.ncbi.nlm.nih.gov/23284914/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00721	human|FOXK2|SIN3A	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	human	FOXK2	SIN3A	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:002230	24748658	https://www.grnpedia.org/trrust/data/trrust_rawdata.human.tsv#row=2230	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00721	human|FOXK2|SIN3A	verified_primary	manual_pair_review	agent_lanes_v1	human	FOXK2	SIN3A	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:002230	24748658	https://pubmed.ncbi.nlm.nih.gov/24748658/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00722	mouse|Gcgr|Crh	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Gcgr	Crh	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001665	10517666	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=1665	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00723	mouse|Gtf2ird1|Ccl7	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Gtf2ird1	Ccl7	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001753	17041962	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=1753	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00724	mouse|Hcls1|Ighg2b	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Hcls1	Ighg2b	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001770	16099047	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=1770	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00724	mouse|Hcls1|Ighg2b	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Hcls1	Ighg2b	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001771	11544313	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=1771	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00725	mouse|Hes7|Lfng	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Hes7	Lfng	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001830	16342160	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=1830	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00725	mouse|Hes7|Lfng	verified_primary	manual_pair_review	agent_lanes_v1	mouse	Hes7	Lfng	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001830	16342160	https://pubmed.ncbi.nlm.nih.gov/16342160/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00726	human|HMGN1|FOS	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	human	HMGN1	FOS	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:002987	17938209	https://www.grnpedia.org/trrust/data/trrust_rawdata.human.tsv#row=2987	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00726	human|HMGN1|FOS	verified_primary	manual_pair_review	agent_lanes_v1	human	HMGN1	FOS	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:002987	17938209	https://pubmed.ncbi.nlm.nih.gov/17938209/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00727	human|HOPX|FOS	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	human	HOPX	FOS	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003071	19173292	https://www.grnpedia.org/trrust/data/trrust_rawdata.human.tsv#row=3071	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00727	human|HOPX|FOS	verified_primary	manual_pair_review	agent_lanes_v1	human	HOPX	FOS	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003071	19173292	https://pubmed.ncbi.nlm.nih.gov/19173292/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00728	mouse|Hoxb2|Hoxb1	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Hoxb2	Hoxb1	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:002010	9242495	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=2010	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00728	mouse|Hoxb2|Hoxb1	verified_primary	manual_pair_review	agent_lanes_v1	mouse	Hoxb2	Hoxb1	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:002010	9242495	https://pubmed.ncbi.nlm.nih.gov/9242495/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00729	mouse|Ikzf2|Rc3h1	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Ikzf2	Rc3h1	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:002106	25062971	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=2106	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00729	mouse|Ikzf2|Rc3h1	verified_primary	manual_pair_review	agent_lanes_v1	mouse	Ikzf2	Rc3h1	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:002106	25062971	https://pubmed.ncbi.nlm.nih.gov/25062971/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00730	mouse|Ikzf3|Igll1	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	mouse	Ikzf3	Igll1	TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:002107	11387214	https://www.grnpedia.org/trrust/data/trrust_rawdata.mouse.tsv#row=2107	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00731	human|KAT6A|HOXA9	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	human	KAT6A	HOXA9	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003630	22713874;23994619	https://www.grnpedia.org/trrust/data/trrust_rawdata.human.tsv#row=3630	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00732	human|KDM2A|NANOG	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	human	KDM2A	NANOG	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003635	23872478	https://www.grnpedia.org/trrust/data/trrust_rawdata.human.tsv#row=3635	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
PUBTF-AGENT-00732	human|KDM2A|NANOG	verified_primary	manual_pair_review	agent_lanes_v1	human	KDM2A	NANOG	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003635	23872478	https://pubmed.ncbi.nlm.nih.gov/23872478/	pubmed_locator	primary_literature	primary_experiment	primary_literature_lead	Exact-pair primary source selected during agent evidence review.	Abstract-level adjudication; full-text details and species/context boundaries require manual follow-up.
PUBTF-AGENT-00733	human|L3MBTL1|MYC	public_record_provenance	TRRUST	TRRUST_v2_snapshot_2026-08-25	human	L3MBTL1	MYC	TRRUST|TRRUST_v2_snapshot_2026-08-25|human|trrust:human:003778	23543057	https://www.grnpedia.org/trrust/data/trrust_rawdata.human.tsv#row=3778	public_record_locator	public_tf_union_record	database_curated	public_record_reference_lead	Public record retained as provenance lead; not treated as proof without pair-level literature adjudication.	TRRUST is literature-curated, but the row is retained as a public database assertion; database presence is not promoted to direct-binding or perturbation evidence.
