b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M22B-EVID-008382	PUBTF-DB-002439	M22B-E008209	database_curated	PMID:13679379	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:006214:3d8a0ab3c9c7; reference_count=1; reference_pmids=13679379	Signed public TF resources support that Ets1 activates Fosl1 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008383	PUBTF-DB-002440	M22B-E008210	database_curated	PMID:31795213; PMID:9867825	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:003202:80ee6b234088; reference_count=2; reference_pmids=31795213;9867825	Signed public TF resources support that Ets1 activates Foxd1 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008384	PUBTF-DB-002441	M22B-E008211	database_curated	PMID:11590145; PMID:16138193; PMID:16500919; PMID:18636553; PMID:18958307; PMID:23708702; PMID:26617730	database_curated	mouse	inferred_regulatory	medium-high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=B; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:000889:8e82a2bb1216; reference_count=7; reference_pmids=11590145;16138193;16500919;18636553;18958307;23708702;26617730	Signed public TF resources support that Ets1 activates G5E899 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008385	PUBTF-DB-002442	M22B-E008212	database_curated	PMID:10363158; PMID:10698492; PMID:10707367; PMID:10949659; PMID:11095647; PMID:11329140; PMID:11527416; PMID:11556732; PMID:11829472; PMID:11830328	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:000966:a218eb40b58e; reference_count=48; reference_pmids=10363158;10698492;10707367;10949659;11095647;11329140;11527416;11556732;11829472;11830328;11919190;12642363;12971829;14704859;15247905;15387709;15389378;15592518;15661214;15972796;16278291;16317516;16569638;16738537;17164998;17214640;17283078;18772901;18851945;19296301;20201953;20551150;20826544;21081489;21225469;21244711;21925842;23060436;24012497;24973648;26404854;27412967;27653023;28672814;30450857;8952701;9178763;9497391	Signed public TF resources support that Ets1 activates G5E8A9 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008386	PUBTF-DB-002443	M22B-E008213	database_curated	public TF union source record	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:006673:64a63cb0d8e8; reference_count=0; reference_pmids=none	Signed public TF resources support that Ets1 activates Gabpa in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008387	PUBTF-DB-002444	M22B-E008214	database_curated	PMID:30566881; PMID:32350509	database_curated	mouse	inferred_regulatory	medium-high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=B; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:005713:2d994f71ae1e; reference_count=2; reference_pmids=30566881;32350509	Signed public TF resources support that Ets1 activates Gata3 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008388	PUBTF-DB-002445	M22B-E008215	database_curated	PMID:10194443; PMID:11504709; PMID:15466856	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:001599:d4fb12dff741; reference_count=3; reference_pmids=10194443;11504709;15466856	Signed public TF resources support that Ets1 activates Gp9 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008389	PUBTF-DB-002446	M22B-E008216	database_curated	PMID:15300220	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:001564:f10f6b64c503; reference_count=1; reference_pmids=15300220	Signed public TF resources support that Ets1 activates Grpr in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008390	PUBTF-DB-002447	M22B-E008217	database_curated	public TF union source record	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:006204:537c4cba7232; reference_count=0; reference_pmids=none	Signed public TF resources support that Ets1 activates Gzmb in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008391	PUBTF-DB-002448	M22B-E008218	database_curated	PMID:29335523	database_curated	mouse	inferred_regulatory	medium-high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=B; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:005882:efe2d44791b7; reference_count=1; reference_pmids=29335523	Signed public TF resources support that Ets1 activates Hk1 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008392	PUBTF-DB-002449	M22B-E008219	database_curated	PMID:10022513; PMID:15590657; PMID:16310515; PMID:20348279; PMID:37490064	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA;TRRUST; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:001639:35a11e5e4a48;TRRUST|TRRUST_v2_snapshot_2026-08-25|mouse|trrust:mouse:001115; reference_count=5; reference_pmids=10022513;15590657;16310515;20348279;37490064	Signed public TF resources support that Ets1 activates Hmox1 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008393	PUBTF-DB-002450	M22B-E008220	database_curated	PMID:10650939; PMID:12914529	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:004057:bbec95dc9a0b; reference_count=2; reference_pmids=10650939;12914529	Signed public TF resources support that Ets1 activates Hpgd in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008394	PUBTF-DB-002451	M22B-E008221	database_curated	PMID:22714536	database_curated	mouse	inferred_regulatory	medium-high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=B; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:006158:b9263e0b2785; reference_count=1; reference_pmids=22714536	Signed public TF resources support that Ets1 activates Id1 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
M22B-EVID-008395	PUBTF-DB-002452	M22B-E008222	database_curated	public TF union source record	database_curated	mouse	inferred_regulatory	high	Module 22 public TF queue; source_registries=OmniPath_DoRothEA; dorothea_levels=A; external_record_keys=OmniPath_DoRothEA|OmniPath_DoRothEA_snapshot_2026-08-25|mouse|omnipath_dorothea:mouse:006675:e586bae0c4ed; reference_count=0; reference_pmids=none	Signed public TF resources support that Ets1 activates Ier5 in mouse-scoped inferred regulatory evidence.	DoRothEA levels summarize aggregated evidence and do not prove direct DNA binding. This relationship is not evidence that a particular ligand/receptor route activates the TF, and no SCI or spinal-cord activation claim is inferred.	downstream_or_functional	true	module22b-signed-public-tf-promotion-batch002-2026-09-03: signed public database evidence retained as inferred regulatory support with source record provenance.
