node_id	canonical_name	node_type	node_subtype	gene_symbol	organism_scope	compartment	notes	canonical_label	label_variants	modules	pathways	exportable_edge_count
NODE07159	SCN2A/Nav1.2	receptor					modules=21B; pathways=AnkB-Nav12-dendritic-targeting;AnkG-Nav12-AIS-targeting; label_variants=SCN2A/Nav1.2; exportable_edge_count=2	SCN2A/Nav1.2	SCN2A/Nav1.2	21B	AnkB-Nav12-dendritic-targeting;AnkG-Nav12-AIS-targeting	2
NODE07160	SCN5A/Nav1.5 cardiac voltage-gated sodium channel	receptor					modules=21B; pathways=FGF12B-SCN5A-Nav1.5-auxiliary-complex;FGF13-SCN5A-Nav1.5-auxiliary-complex;SNTA1-SCN5A-Nav1.5-membrane-density-complex; label_variants=SCN5A/Nav1.5 cardiac voltage-gated sodium channel; exportable_edge_count=3	SCN5A/Nav1.5 cardiac voltage-gated sodium channel	SCN5A/Nav1.5 cardiac voltage-gated sodium channel	21B	FGF12B-SCN5A-Nav1.5-auxiliary-complex;FGF13-SCN5A-Nav1.5-auxiliary-complex;SNTA1-SCN5A-Nav1.5-membrane-density-complex	3
NODE07161	SCN8A/Nav1.6 S553	receptor					modules=21B; pathways=MAPK14-SCN8A-Nav1.6-S553-phosphorylation; label_variants=SCN8A/Nav1.6 S553; exportable_edge_count=1	SCN8A/Nav1.6 S553	SCN8A/Nav1.6 S553	21B	MAPK14-SCN8A-Nav1.6-S553-phosphorylation	1
NODE07162	SCN8A/Nav1.6 voltage-gated sodium channel	receptor					modules=21B; pathways=CALM1-SCN8A-Nav1.6-C-terminal-calcium-regulation;FGF14-SCN8A-Nav1.6-auxiliary-complex;MAP1B-SCN8A-Nav1.6-trafficking-complex;NEDD4L-SCN8A-Nav1.6-ubiquitin-trafficking;SCN1B-SCN8A-Nav1.6-auxiliary-complex; label_variants=SCN8A/Nav1.6 voltage-gated sodium channel; exportable_edge_count=5	SCN8A/Nav1.6 voltage-gated sodium channel	SCN8A/Nav1.6 voltage-gated sodium channel	21B	CALM1-SCN8A-Nav1.6-C-terminal-calcium-regulation;FGF14-SCN8A-Nav1.6-auxiliary-complex;MAP1B-SCN8A-Nav1.6-trafficking-complex;NEDD4L-SCN8A-Nav1.6-ubiquitin-trafficking;SCN1B-SCN8A-Nav1.6-auxiliary-complex	5
NODE07163	SCNN1A/alpha-ENaC subunit	receptor					modules=21B; pathways=S100A10-SCNN1A-ENaC-trafficking; label_variants=SCNN1A/alpha-ENaC subunit; exportable_edge_count=1	SCNN1A/alpha-ENaC subunit	SCNN1A/alpha-ENaC subunit	21B	S100A10-SCNN1A-ENaC-trafficking	1
NODE07164	SCNN1B/beta-ENaC subunit	receptor					modules=21B; pathways=S100A10-SCNN1B-ENaC-trafficking; label_variants=SCNN1B/beta-ENaC subunit; exportable_edge_count=1	SCNN1B/beta-ENaC subunit	SCNN1B/beta-ENaC subunit	21B	S100A10-SCNN1B-ENaC-trafficking	1
NODE07165	SCNN1G/gamma-ENaC subunit	receptor					modules=21B; pathways=S100A10-SCNN1G-ENaC-trafficking; label_variants=SCNN1G/gamma-ENaC subunit; exportable_edge_count=1	SCNN1G/gamma-ENaC subunit	SCNN1G/gamma-ENaC subunit	21B	S100A10-SCNN1G-ENaC-trafficking	1
NODE07166	SCO2	signaling_effector					modules=21B; pathways=TP53-SCO2-mitochondrial-respiration-transcription; label_variants=SCO2; exportable_edge_count=1	SCO2	SCO2	21B	TP53-SCO2-mitochondrial-respiration-transcription	1
NODE07167	SCRG1/stimulator of chondrogenesis 1	ligand					modules=21B; pathways=SCRG1-BST1-integrin-beta1-MSC-axis;SCRG1-CD36-cell-surface-binding; label_variants=SCRG1/stimulator of chondrogenesis 1; exportable_edge_count=2	SCRG1/stimulator of chondrogenesis 1	SCRG1/stimulator of chondrogenesis 1	21B	SCRG1-BST1-integrin-beta1-MSC-axis;SCRG1-CD36-cell-surface-binding	2
NODE07168	SCRIB/Scribble1 scaffold	signaling_effector					modules=21B; pathways=SCRIB-GluN2A-AP2-NMDAR-recycling;SCRIB-GluN2B-AP2-NMDAR-endocytosis; label_variants=SCRIB/Scribble1 scaffold; exportable_edge_count=2	SCRIB/Scribble1 scaffold	SCRIB/Scribble1 scaffold	21B	SCRIB-GluN2A-AP2-NMDAR-recycling;SCRIB-GluN2B-AP2-NMDAR-endocytosis	2
NODE07169	SCT/secretin	ligand					modules=21B; pathways=SCT-SCTR-GPCR-signaling; label_variants=SCT/secretin; exportable_edge_count=1	SCT/secretin	SCT/secretin	21B	SCT-SCTR-GPCR-signaling	1
NODE07170	SCTR	receptor		SCTR			modules=21B;23B; pathways=PACAP secretin-receptor cross-reactivity;SCTR-Gs-coupling;Secretin-SCTR-GPCR; label_variants=SCTR; exportable_edge_count=3	SCTR	SCTR	21B;23B	PACAP secretin-receptor cross-reactivity;SCTR-Gs-coupling;Secretin-SCTR-GPCR	3
NODE07171	SCTR/secretin receptor	receptor					modules=21B; pathways=SCT-SCTR-GPCR-signaling; label_variants=SCTR/secretin receptor; exportable_edge_count=1	SCTR/secretin receptor	SCTR/secretin receptor	21B	SCT-SCTR-GPCR-signaling	1
NODE07172	Scube2	ligand		Scube2			modules=20B;21B; pathways=Pathway not established;RTK growth-factor receptor family;SCUBE2-VEGFR2-VEGF-coreceptor-angiogenesis; label_variants=SCUBE2; Scube2; exportable_edge_count=3	Scube2	SCUBE2; Scube2	20B;21B	Pathway not established;RTK growth-factor receptor family;SCUBE2-VEGFR2-VEGF-coreceptor-angiogenesis	3
NODE07173	SCUBE2-SHH release and coreceptor-dependent GLI1 Hedgehog program	signaling_effector					modules=22B; pathways=cell_state_program; label_variants=SCUBE2-SHH release and coreceptor-dependent GLI1 Hedgehog program; exportable_edge_count=1	SCUBE2-SHH release and coreceptor-dependent GLI1 Hedgehog program	SCUBE2-SHH release and coreceptor-dependent GLI1 Hedgehog program	22B	cell_state_program	1
NODE07174	Sculptin/Amblyomma sculptum tick salivary thrombin inhibitor	signaling_effector					modules=21B; pathways=Amblyomma-Sculptin-thrombin-inhibition; label_variants=Sculptin/Amblyomma sculptum tick salivary thrombin inhibitor; exportable_edge_count=1	Sculptin/Amblyomma sculptum tick salivary thrombin inhibitor	Sculptin/Amblyomma sculptum tick salivary thrombin inhibitor	21B	Amblyomma-Sculptin-thrombin-inhibition	1
NODE07175	SCYL1 pS754	signaling_effector					modules=21B; pathways=mTORC1-SCYL1-S754-Golgi-vesicle-secretion; label_variants=SCYL1 pS754; exportable_edge_count=1	SCYL1 pS754	SCYL1 pS754	21B	mTORC1-SCYL1-S754-Golgi-vesicle-secretion	1
NODE07176	Sdc1	receptor		Sdc1			modules=20B;23B; pathways=ECM/integrin adhesion receptor family;THBS1-SDC1 heparan-sulfate adhesion relay;THBS1-SDC1-GAG matrix spreading branch; label_variants=SDC1; Sdc1; exportable_edge_count=8	Sdc1	SDC1; Sdc1	20B;23B	ECM/integrin adhesion receptor family;THBS1-SDC1 heparan-sulfate adhesion relay;THBS1-SDC1-GAG matrix spreading branch	8
NODE07177	SDC1 C-terminal EFYA motif	ligand					modules=21B; pathways=SDC1-syntenin1-PDZ-binding; label_variants=SDC1 C-terminal EFYA motif; exportable_edge_count=1	SDC1 C-terminal EFYA motif	SDC1 C-terminal EFYA motif	21B	SDC1-syntenin1-PDZ-binding	1
NODE07178	SDC1 ectodomain; ITGA2:ITGB1 context	signaling_effector					modules=23B; pathways=MMP7 -> SDC1 shedding -> alpha2beta1 integrin activation-state change -> re-epithelialization and wound closure; label_variants=SDC1 ectodomain; ITGA2:ITGB1 context; exportable_edge_count=2	SDC1 ectodomain; ITGA2:ITGB1 context	SDC1 ectodomain; ITGA2:ITGB1 context	23B	MMP7 -> SDC1 shedding -> alpha2beta1 integrin activation-state change -> re-epithelialization and wound closure	2
NODE07179	SDC1 with HS/α2β1 context	receptor					modules=23B; pathways=collagen-I–syndecan-1 heparan-sulfate adhesion branch; label_variants=SDC1 with HS/α2β1 context; exportable_edge_count=3	SDC1 with HS/α2β1 context	SDC1 with HS/α2β1 context	23B	collagen-I–syndecan-1 heparan-sulfate adhesion branch	3
NODE07180	SDC1/Syndecan-1	receptor					modules=21B; pathways=APRIL-SDC1-heparan-sulfate-sequestration;CCL5-SDC1-glycosaminoglycan-binding-shedding;FGF2-SDC1-HS-presentation;HGF-SDC1-MET-coreceptor;IL34-SDC1-co-receptor-modulation;LACRT-SDC1-heparanase-gated-epithelial-function;SCGB3A2-SDC1-LPS-uptake; label_variants=SDC1/Syndecan-1; SDC1/syndecan-1; exportable_edge_count=7	SDC1/Syndecan-1	SDC1/Syndecan-1; SDC1/syndecan-1	21B	APRIL-SDC1-heparan-sulfate-sequestration;CCL5-SDC1-glycosaminoglycan-binding-shedding;FGF2-SDC1-HS-presentation;HGF-SDC1-MET-coreceptor;IL34-SDC1-co-receptor-modulation;LACRT-SDC1-heparanase-gated-epithelial-function;SCGB3A2-SDC1-LPS-uptake	7
NODE07181	Sdc2	receptor		Sdc2			modules=20B;23B; pathways=ECM/integrin adhesion receptor family;SDC2-PTPRJ-PI3K/Src-beta1 integrin;TG2-FN matrix -> SDC4/SDC2-beta1 integrin/PKCalpha co-signaling -> focal adhesion and FN deposition;TGFB1-SDC2 binding/uptake -> betaglycan/TGFBR trafficking -> SMAD signaling and matrix/fibrosis outputs; label_variants=SDC2; Sdc2; exportable_edge_count=8	Sdc2	SDC2; Sdc2	20B;23B	ECM/integrin adhesion receptor family;SDC2-PTPRJ-PI3K/Src-beta1 integrin;TG2-FN matrix -> SDC4/SDC2-beta1 integrin/PKCalpha co-signaling -> focal adhesion and FN deposition;TGFB1-SDC2 binding/uptake -> betaglycan/TGFBR trafficking -> SMAD signaling and matrix/fibrosis outputs	8
NODE07182	SDC2 -> PTPRJ/CD148 phosphatase -> p85 PI3K/PI3K-C2beta and Src -> beta1-integrin activation/focal adhesion; fibroblast TGF-beta suppression is contextual	signaling_effector					modules=22B; pathways=phenotype; label_variants=SDC2 -> PTPRJ/CD148 phosphatase -> p85 PI3K/PI3K-C2beta and Src -> beta1-integrin activation/focal adhesion; fibroblast TGF-beta suppression is contextual; exportable_edge_count=1	SDC2 -> PTPRJ/CD148 phosphatase -> p85 PI3K/PI3K-C2beta and Src -> beta1-integrin activation/focal adhesion; fibroblast TGF-beta suppression is contextual	SDC2 -> PTPRJ/CD148 phosphatase -> p85 PI3K/PI3K-C2beta and Src -> beta1-integrin activation/focal adhesion; fibroblast TGF-beta suppression is contextual	22B	phenotype	1
NODE07183	SDC2/syndecan-2	ligand					modules=21B; pathways=CXCL8-SDC2-endothelial-chemokine-retention;EPHB2-SDC2-dendritic-spine-morphogenesis;FGF2-SDC2-macrophage-HS-presentation;FGFR4-SDC2-surface-interactome-binding;GM-CSF-SDC2-co-receptor-osteoblast-signaling;HBEGF-SDC2-macrophage-HS-binding;LAMA3-LG4-SDC2-adhesion;SDC2-CASK-synaptic-scaffold;SDC2-CAV2-adhesion-invasion-association;SDC2-CDH1-E-cadherin-shedding;SDC2-EZR-ezrin-cytoskeletal-link;SDC2-FGF22-transsynaptic-synapse-formation;SDC2-NF1-neuronal-membrane-scaffold;SDC2-PTPRJ-CD148-adhesion-signaling;SDC2-SDCBP-syntenin1-synaptic-scaffold;SDC2-TACI-HS-B-cell-activation;SDC2-TGFBR1-caveolin1-internalization;SDC2-TRAPPC4-synbindin-postsynaptic-trafficking;SDC2-proMMP7-docking-processing;VEGF-SDC2-macrophage-HS-binding; label_variants=SDC2/Syndecan-2; SDC2/syndecan-2; exportable_edge_count=20	SDC2/syndecan-2	SDC2/Syndecan-2; SDC2/syndecan-2	21B	CXCL8-SDC2-endothelial-chemokine-retention;EPHB2-SDC2-dendritic-spine-morphogenesis;FGF2-SDC2-macrophage-HS-presentation;FGFR4-SDC2-surface-interactome-binding;GM-CSF-SDC2-co-receptor-osteoblast-signaling;HBEGF-SDC2-macrophage-HS-binding;LAMA3-LG4-SDC2-adhesion;SDC2-CASK-synaptic-scaffold;SDC2-CAV2-adhesion-invasion-association;SDC2-CDH1-E-cadherin-shedding;SDC2-EZR-ezrin-cytoskeletal-link;SDC2-FGF22-transsynaptic-synapse-formation;SDC2-NF1-neuronal-membrane-scaffold;SDC2-PTPRJ-CD148-adhesion-signaling;SDC2-SDCBP-syntenin1-synaptic-scaffold;SDC2-TACI-HS-B-cell-activation;SDC2-TGFBR1-caveolin1-internalization;SDC2-TRAPPC4-synbindin-postsynaptic-trafficking;SDC2-proMMP7-docking-processing;VEGF-SDC2-macrophage-HS-binding	20
NODE07184	SDC2/syndecan-2:VEGFR2	receptor					modules=21B; pathways=VEGFA165-SDC2-VEGFR2-ternary-complex; label_variants=SDC2/syndecan-2:VEGFR2; exportable_edge_count=1	SDC2/syndecan-2:VEGFR2	SDC2/syndecan-2:VEGFR2	21B	VEGFA165-SDC2-VEGFR2-ternary-complex	1
NODE07185	Sdc3	receptor		Sdc3			modules=20B;23B; pathways=ECM/integrin adhesion receptor family;PTN-SDC3 proteoglycan branch; label_variants=SDC3; Sdc3; exportable_edge_count=3	Sdc3	SDC3; Sdc3	20B;23B	ECM/integrin adhesion receptor family;PTN-SDC3 proteoglycan branch	3
NODE07186	SDC3 syndecan-3	receptor					modules=23B; pathways=MDK–SDC3–neuronal adhesion/neurite outgrowth;heparan/chondroitin-sulfate-dependent MDK–SDC3 clustering; label_variants=SDC3 syndecan-3; exportable_edge_count=2	SDC3 syndecan-3	SDC3 syndecan-3	23B	MDK–SDC3–neuronal adhesion/neurite outgrowth;heparan/chondroitin-sulfate-dependent MDK–SDC3 clustering	2
NODE07187	SDC3/heparan-sulfate complex	receptor					modules=23B; pathways=collagen-V NTD–syndecan-3 cytoskeletal/ERK branch; label_variants=SDC3/heparan-sulfate complex; exportable_edge_count=3	SDC3/heparan-sulfate complex	SDC3/heparan-sulfate complex	23B	collagen-V NTD–syndecan-3 cytoskeletal/ERK branch	3
NODE07188	SDC3/syndecan-3	receptor					modules=21B; pathways=ARTN-SDC3-matrix-neurite-outgrowth;GDNF-SDC3-matrix-neurite-outgrowth;NCAN-SDC3-neurite-outgrowth;NRTN-SDC3-matrix-neurite-outgrowth; label_variants=SDC3/syndecan-3; exportable_edge_count=4	SDC3/syndecan-3	SDC3/syndecan-3	21B	ARTN-SDC3-matrix-neurite-outgrowth;GDNF-SDC3-matrix-neurite-outgrowth;NCAN-SDC3-neurite-outgrowth;NRTN-SDC3-matrix-neurite-outgrowth	4
NODE07189	Sdc4	receptor		Sdc4			modules=20B;23B;24B; pathways=ADAM12-SDC4 proteoglycan association;CCN1-SDC4 debris-buffering repair;CCN1-SDC4 white matter microglial lipid buffering after SCI;ECM/integrin adhesion receptor family;TGM2-SDC4-PKC/FAK-integrin;THBS1-SDC4 PKC/Akt relay;THBS1-SDC4-GAG/PKC-AKT angiogenesis branch;THBS2-SDC4 EMT and tumor-progression branch;TNC-SDC4 cryptic-peptide/GAG adhesion branch;fibronectin coreceptor binding; label_variants=SDC4; Sdc4; exportable_edge_count=22	Sdc4	SDC4; Sdc4	20B;23B;24B	ADAM12-SDC4 proteoglycan association;CCN1-SDC4 debris-buffering repair;CCN1-SDC4 white matter microglial lipid buffering after SCI;ECM/integrin adhesion receptor family;TGM2-SDC4-PKC/FAK-integrin;THBS1-SDC4 PKC/Akt relay;THBS1-SDC4-GAG/PKC-AKT angiogenesis branch;THBS2-SDC4 EMT and tumor-progression branch;TNC-SDC4 cryptic-peptide/GAG adhesion branch;fibronectin coreceptor binding	22
NODE07190	SDC4 C-terminal EFYA	ligand					modules=21B; pathways=SDC4-syntenin1-PDZ-binding; label_variants=SDC4 C-terminal EFYA; exportable_edge_count=1	SDC4 C-terminal EFYA	SDC4 C-terminal EFYA	21B	SDC4-syntenin1-PDZ-binding	1
NODE07191	SDC4 cytoplasmic domain	signaling_effector					modules=21B; pathways=SDC4-ACTN1-cytoskeletal-association;SDC4-GIPC1-migration-association; label_variants=SDC4 cytoplasmic domain; exportable_edge_count=2	SDC4 cytoplasmic domain	SDC4 cytoplasmic domain	21B	SDC4-ACTN1-cytoskeletal-association;SDC4-GIPC1-migration-association	2
NODE07192	SDC4 cytoplasmic V-region	signaling_effector					modules=21B; pathways=SDC4-PRKCA-PIP2-adhesion; label_variants=SDC4 cytoplasmic V-region; exportable_edge_count=1	SDC4 cytoplasmic V-region	SDC4 cytoplasmic V-region	21B	SDC4-PRKCA-PIP2-adhesion	1
NODE07193	SDC4-beta1 integrin cytoskeletal relay	signaling_effector					modules=23B; pathways=ADAM12-SDC4-PKCalpha-RhoA; label_variants=SDC4-beta1 integrin cytoskeletal relay; exportable_edge_count=1	SDC4-beta1 integrin cytoskeletal relay	SDC4-beta1 integrin cytoskeletal relay	23B	ADAM12-SDC4-PKCalpha-RhoA	1
NODE07194	SDC4-beta1 integrin relay	signaling_effector					modules=23B; pathways=TNC cryptic peptide adhesion; label_variants=SDC4-beta1 integrin relay; exportable_edge_count=1	SDC4-beta1 integrin relay	SDC4-beta1 integrin relay	23B	TNC cryptic peptide adhesion	1
NODE07195	SDC4-dependent microglial lipid-droplet storage	signaling_effector					modules=23B; pathways=CCN1-SDC4 white matter microglial lipid buffering after SCI; label_variants=SDC4-dependent microglial lipid-droplet storage; exportable_edge_count=1	SDC4-dependent microglial lipid-droplet storage	SDC4-dependent microglial lipid-droplet storage	23B	CCN1-SDC4 white matter microglial lipid buffering after SCI	1
NODE07196	SDC4/syndecan-4	ligand					modules=21B; pathways=CCL5-SDC4-glycosaminoglycan-PKCalpha;FGF2-SDC4-FGFR1-macropinocytic-complex;FN1-HepII-SDC4-focal-adhesion;GPNMB-SDC4-T-cell-checkpoint;LAMA3-LG45-SDC4-adhesion;RSPO3-SDC4-WNT-PCP-morphogenesis;SDC4-FLT4-VEGFC-coreceptor-complex;TGM2-SDC4-heparan-sulfate-trafficking;THY1-SDC4-alphaVbeta3-astrocyte-adhesion;TSP1-SDC4-endothelial-tubulogenesis; label_variants=SDC4/Syndecan-4; SDC4/syndecan-4; exportable_edge_count=10	SDC4/syndecan-4	SDC4/Syndecan-4; SDC4/syndecan-4	21B	CCL5-SDC4-glycosaminoglycan-PKCalpha;FGF2-SDC4-FGFR1-macropinocytic-complex;FN1-HepII-SDC4-focal-adhesion;GPNMB-SDC4-T-cell-checkpoint;LAMA3-LG45-SDC4-adhesion;RSPO3-SDC4-WNT-PCP-morphogenesis;SDC4-FLT4-VEGFC-coreceptor-complex;TGM2-SDC4-heparan-sulfate-trafficking;THY1-SDC4-alphaVbeta3-astrocyte-adhesion;TSP1-SDC4-endothelial-tubulogenesis	10
NODE07197	SDC4/syndecan-4 (microglial)	receptor					modules=21B; pathways=CCN1-SDC4-microglial-lipid-buffering-SCI; label_variants=SDC4/syndecan-4 (microglial); exportable_edge_count=1	SDC4/syndecan-4 (microglial)	SDC4/syndecan-4 (microglial)	21B	CCN1-SDC4-microglial-lipid-buffering-SCI	1
NODE07198	SDCBP/syntenin-1	receptor					modules=21B; pathways=GlyT2-syntenin1-synaptic-trafficking;SDC1-syntenin1-PDZ-binding;SDC2-SDCBP-syntenin1-synaptic-scaffold;SDC4-syntenin1-PDZ-binding;UNC93B1-SDCBP-TLR7-ILV-signal-termination; label_variants=SDCBP/syntenin-1; exportable_edge_count=5	SDCBP/syntenin-1	SDCBP/syntenin-1	21B	GlyT2-syntenin1-synaptic-trafficking;SDC1-syntenin1-PDZ-binding;SDC2-SDCBP-syntenin1-synaptic-scaffold;SDC4-syntenin1-PDZ-binding;UNC93B1-SDCBP-TLR7-ILV-signal-termination	5
NODE07199	SDK1/Sidekick-1 cytoplasmic tail	signaling_effector					modules=21B; pathways=SDK1-MAGI1-slit-diaphragm-scaffold; label_variants=SDK1/Sidekick-1 cytoplasmic tail; exportable_edge_count=1	SDK1/Sidekick-1 cytoplasmic tail	SDK1/Sidekick-1 cytoplasmic tail	21B	SDK1-MAGI1-slit-diaphragm-scaffold	1
NODE07200	SDN-1/syndecan	ligand					modules=21B; pathways=MADD4-SDN1-HSPG-synapse-organization;SDN1-MADD4-HSPG-synapse-organization; label_variants=SDN-1/syndecan; exportable_edge_count=2	SDN-1/syndecan	SDN-1/syndecan	21B	MADD4-SDN1-HSPG-synapse-organization;SDN1-MADD4-HSPG-synapse-organization	2
NODE07201	SdrE/Staphylococcus aureus serine-aspartate repeat protein E	ligand					modules=21B; pathways=Staphylococcus-SdrE-CFH-complement-evasion; label_variants=SdrE/Staphylococcus aureus serine-aspartate repeat protein E; exportable_edge_count=1	SdrE/Staphylococcus aureus serine-aspartate repeat protein E	SdrE/Staphylococcus aureus serine-aspartate repeat protein E	21B	Staphylococcus-SdrE-CFH-complement-evasion	1
NODE07202	secondary damage with CCR1 co-expression	signaling_effector					modules=24B; pathways=chemokine receptor context; label_variants=secondary damage with CCR1 co-expression; exportable_edge_count=1	secondary damage with CCR1 co-expression	secondary damage with CCR1 co-expression	24B	chemokine receptor context	1
NODE07203	secondary lymphoid organ microarchitecture phenotype	signaling_effector					modules=22B; pathways=phenotype; label_variants=secondary lymphoid organ microarchitecture phenotype; exportable_edge_count=1	secondary lymphoid organ microarchitecture phenotype	secondary lymphoid organ microarchitecture phenotype	22B	phenotype	1
NODE07204	secondary-injury and hindlimb motor-function deficit/recovery output	signaling_effector					modules=23B; pathways=HMGB1-TLR4 danger-signal signaling after SCI; label_variants=secondary-injury and hindlimb motor-function deficit/recovery output; exportable_edge_count=1	secondary-injury and hindlimb motor-function deficit/recovery output	secondary-injury and hindlimb motor-function deficit/recovery output	23B	HMGB1-TLR4 danger-signal signaling after SCI	1
NODE07205	Secreted serglycin/SRGN	ligand					modules=21B; pathways=SRGN-C1q-complement-inhibition;SRGN-CD44-microglial-neuroinflammation;SRGN-MBL-lectin-complement-inhibition; label_variants=Secreted serglycin/SRGN; exportable_edge_count=3	Secreted serglycin/SRGN	Secreted serglycin/SRGN	21B	SRGN-C1q-complement-inhibition;SRGN-CD44-microglial-neuroinflammation;SRGN-MBL-lectin-complement-inhibition	3
NODE07206	Secretin	ligand		Secretin			modules=21B; pathways=Secretin-SCTR-GPCR; label_variants=Secretin; exportable_edge_count=1	Secretin	Secretin	21B	Secretin-SCTR-GPCR	1
NODE07207	SECTM1/secreted and transmembrane protein 1	ligand					modules=21B; pathways=SECTM1-CD7-costimulation; label_variants=SECTM1/secreted and transmembrane protein 1; exportable_edge_count=1	SECTM1/secreted and transmembrane protein 1	SECTM1/secreted and transmembrane protein 1	21B	SECTM1-CD7-costimulation	1
NODE07208	Sectm1a	ligand		Sectm1a			modules=20B; pathways=Pathway not established; label_variants=Sectm1a; exportable_edge_count=1	Sectm1a	Sectm1a	20B	Pathway not established	1
NODE07209	SEL1L/SEL1	signaling_effector					modules=21B; pathways=ATF6A-SEL1L-ERAD; label_variants=SEL1L/SEL1; exportable_edge_count=1	SEL1L/SEL1	SEL1L/SEL1	21B	ATF6A-SEL1L-ERAD	1
NODE07210	Sele	receptor		Sele			modules=20B;23B; pathways=Pathway not established;SELE-GLG1 leukocyte rolling; label_variants=SELE; Sele; exportable_edge_count=2	Sele	SELE; Sele	20B;23B	Pathway not established;SELE-GLG1 leukocyte rolling	2
