entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE07312	NODE07312	protein_ligand	SFTPD/SP-D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07313	NODE07313	protein_ligand	SFTPD/surfactant protein D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07325	NODE07325	protein_ligand	SHANK3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07330	NODE07330	protein_ligand	Shh	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE07331	NODE07331	gene	Shh MACS1 long-range enhancer	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE07336	NODE07336	protein_ligand	SHH/N-Shh N-terminal fragment	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07337	NODE07337	protein_ligand	SHH/sonic hedgehog	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07338	NODE07338	protein_ligand	SHISA6/CKAMP53	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07339	NODE07339	protein_ligand	SHISA7/CKAMP59	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07340	NODE07340	protein_ligand	SHISA9/CKAMP44 cysteine-knot AMPA receptor-modulating protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07343	NODE07343	protein_ligand	Sht/Streptococcus agalactiae histidine-triad surface protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07344	NODE07344	protein_ligand	ShTOR/Schistosoma haematobium complement C2 receptor inhibitory trispanning	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07347	NODE07347	protein_ligand	SIC/Streptococcus pyogenes streptococcal inhibitor of complement	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07350	NODE07350	protein_ligand	SIGLEC-H	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07355	NODE07355	protein_ligand	SIGLEC10 pY667	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07357	NODE07357	protein_ligand	SIGLEC14	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07358	NODE07358	protein_ligand	SIGLEC15	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07360	NODE07360	protein_ligand	SIGLEC16	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07361	NODE07361	protein_ligand	SIGLEC4/MAG	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07365	NODE07365	protein_ligand	SIGLEC6 pY413/pY433 tandem site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07367	NODE07367	protein_ligand	SIGLEC7 membrane-proximal ITIM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07368	NODE07368	protein_ligand	SIGLEC8	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07369	NODE07369	protein_ligand	SIGLEC8 ITIM/ITSM tandem site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07371	NODE07371	protein_ligand	SIGLEC9 membrane-proximal ITIM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07376	NODE07376	protein_ligand	Sin Nombre virus	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07379	NODE07379	protein_ligand	SIRPA/SIRPalpha	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07383	NODE07383	protein_ligand	SIRPB1/SIRPbeta1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07385	NODE07385	protein_ligand	SIRT1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07389	NODE07389	protein_ligand	SjTOR/Schistosoma japonicum tetraspanning orphan receptor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07390	NODE07390	protein_ligand	SLAMF1/CD150 pY281/pY327 ITSM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07391	NODE07391	protein_ligand	SLAMF6/NTB-A/Ly108	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07392	NODE07392	protein_ligand	SLAMF7/CRACC pY304 ITSM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07394	NODE07394	protein_ligand	SLC12A5/KCC2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07399	NODE07399	protein_ligand	SLC1A2/GLT-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07406	NODE07406	protein_ligand	SLC6A1/GAT1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07407	NODE07407	protein_ligand	SLC6A3/DAT	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07408	NODE07408	protein_ligand	SLC6A4/SERT	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07409	NODE07409	protein_ligand	SLC6A5/GlyT2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07416	NODE07416	protein_ligand	SLC9A3R1/NHERF1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07418	NODE07418	protein_ligand	Slit1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07420	NODE07420	protein_ligand	Slit2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07421	NODE07421	protein_ligand	SLIT2 C-terminal LG domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07424	NODE07424	protein_ligand	Slit2-Robo1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07426	NODE07426	protein_ligand	SLIT2/Slit-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07427	NODE07427	protein_ligand	SLIT2/Slit2 C-terminal LG domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07428	NODE07428	protein_ligand	SLIT2C/C-terminal Slit fragment	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07429	NODE07429	protein_ligand	Slit3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07433	NODE07433	protein_ligand	Slitrk1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07434	NODE07434	protein_ligand	Slitrk2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07435	NODE07435	protein_ligand	Slitrk3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07437	NODE07437	protein_ligand	Slitrk4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07438	NODE07438	protein_ligand	Slitrk5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07441	NODE07441	protein_ligand	Slitrk6	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07447	NODE07447	protein_ligand	Slpi	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07449	NODE07449	protein_ligand	SLPI/secretory leukocyte protease inhibitor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07450	NODE07450	protein_ligand	Slurp1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07453	NODE07453	protein_ligand	SLURP1/secreted Ly6/uPAR-related protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07454	NODE07454	protein_ligand	SLURP2/secreted Ly6/uPAR-related protein 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE07486	NODE07486	gene	SMAD7	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE07494	NODE07494	protein_ligand	SMOC1/SPARC-related modular calcium-binding protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07495	NODE07495	protein_ligand	SMOC2/sparc-related modular calcium-binding protein 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07496	NODE07496	protein_ligand	SmPmy/Schistosoma mansoni paramyosin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07500	NODE07500	protein_ligand	Snca	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07502	NODE07502	protein_ligand	SntA/Streptococcus suis surface-exposed heme-binding protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07503	NODE07503	protein_ligand	SNTA1/alpha1-syntrophin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE07508	NODE07508	protein_ligand	SNX27/sorting nexin 27	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE07511	NODE07511	gene	SOCS3	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
