entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE10274	NODE10274	protein_ligand	ShTOR/Schistosoma haematobium complement C2 receptor inhibitory trispanning	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10277	NODE10277	protein_ligand	SIC/Streptococcus pyogenes streptococcal inhibitor of complement	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10281	NODE10281	protein_ligand	SIGLEC-H	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10286	NODE10286	protein_ligand	SIGLEC10 pY667	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10288	NODE10288	protein_ligand	SIGLEC14	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10289	NODE10289	protein_ligand	SIGLEC15	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10291	NODE10291	protein_ligand	SIGLEC16	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10292	NODE10292	protein_ligand	SIGLEC4/MAG	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10296	NODE10296	protein_ligand	SIGLEC6 pY413/pY433 tandem site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10298	NODE10298	protein_ligand	SIGLEC7 membrane-proximal ITIM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10299	NODE10299	protein_ligand	SIGLEC8	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10300	NODE10300	protein_ligand	SIGLEC8 ITIM/ITSM tandem site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10302	NODE10302	protein_ligand	SIGLEC9 membrane-proximal ITIM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10308	NODE10308	protein_ligand	Sin Nombre virus	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10313	NODE10313	protein_ligand	SIRPA/SIRPalpha	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10317	NODE10317	protein_ligand	SIRPB1/SIRPbeta1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10319	NODE10319	protein_ligand	SIRT1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10330	NODE10330	protein_ligand	SjTOR/Schistosoma japonicum tetraspanning orphan receptor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10331	NODE10331	protein_ligand	SLAMF1/CD150 pY281/pY327 ITSM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10332	NODE10332	protein_ligand	SLAMF6/NTB-A/Ly108	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10333	NODE10333	protein_ligand	SLAMF7/CRACC pY304 ITSM	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10335	NODE10335	protein_ligand	SLC12A5/KCC2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10343	NODE10343	protein_ligand	SLC1A2/GLT-1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10353	NODE10353	protein_ligand	SLC6A1/GAT1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10354	NODE10354	protein_ligand	SLC6A3/DAT	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10355	NODE10355	protein_ligand	SLC6A4/SERT	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10356	NODE10356	protein_ligand	SLC6A5/GlyT2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10365	NODE10365	protein_ligand	SLC9A3R1/NHERF1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10367	NODE10367	protein_ligand	Slit1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10369	NODE10369	protein_ligand	Slit2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10370	NODE10370	protein_ligand	SLIT2 C-terminal LG domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10373	NODE10373	protein_ligand	Slit2-Robo1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10375	NODE10375	protein_ligand	SLIT2/Slit-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10376	NODE10376	protein_ligand	SLIT2/Slit2 C-terminal LG domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10377	NODE10377	protein_ligand	SLIT2C/C-terminal Slit fragment	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10378	NODE10378	protein_ligand	Slit3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10382	NODE10382	protein_ligand	Slitrk1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10383	NODE10383	protein_ligand	Slitrk2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10384	NODE10384	protein_ligand	Slitrk3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10386	NODE10386	protein_ligand	Slitrk4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10387	NODE10387	protein_ligand	Slitrk5	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10390	NODE10390	protein_ligand	Slitrk6	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10397	NODE10397	protein_ligand	Slpi	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10399	NODE10399	protein_ligand	SLPI/secretory leukocyte protease inhibitor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10400	NODE10400	protein_ligand	Slurp1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10403	NODE10403	protein_ligand	SLURP1/secreted Ly6/uPAR-related protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10404	NODE10404	protein_ligand	SLURP2/secreted Ly6/uPAR-related protein 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE10443	NODE10443	gene	SMAD7	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE10456	NODE10456	protein_ligand	SMOC1/SPARC-related modular calcium-binding protein 1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10457	NODE10457	protein_ligand	SMOC2/sparc-related modular calcium-binding protein 2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10459	NODE10459	protein_ligand	SmPmy/Schistosoma mansoni paramyosin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10463	NODE10463	protein_ligand	Snca	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10465	NODE10465	protein_ligand	SntA/Streptococcus suis surface-exposed heme-binding protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10466	NODE10466	protein_ligand	SNTA1/alpha1-syntrophin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10471	NODE10471	protein_ligand	SNX27/sorting nexin 27	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE10477	NODE10477	gene	SOCS3	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE10484	NODE10484	protein_ligand	soluble CD93/sCD93	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10486	NODE10486	protein_ligand	Somatostatin/SST-14	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10495	NODE10495	protein_ligand	SORT1/sortilin DXXLL cytoplasmic-tail motif	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10496	NODE10496	protein_ligand	Sost	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10499	NODE10499	protein_ligand	SOST/Sclerostin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10500	NODE10500	protein_ligand	Sostdc1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10502	NODE10502	protein_ligand	SOSTDC1/Wise/USAG1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10515	NODE10515	protein_ligand	SPARC	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10517	NODE10517	protein_ligand	SPARC/osteonectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10519	NODE10519	protein_ligand	SPARCL1/Hevin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE10522	NODE10522	protein_ligand	SpeB/Streptococcus pyogenes streptococcal pyogenic exotoxin B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
