pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
wnt9b fzd1_lrp5	Wnt9b Fzd1_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd1%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd1%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd1_lrp6	Wnt9b Fzd1_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd1%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd1%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd2_lrp5	Wnt9b Fzd2_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd2%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd2%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd2_lrp6	Wnt9b Fzd2_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd2%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd2%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd3_lrp5	Wnt9b Fzd3_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd3%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd3%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd3_lrp6	Wnt9b Fzd3_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd3%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd3%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd4_lrp5	Wnt9b Fzd4_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd4%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd4%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd4_lrp6	Wnt9b Fzd4_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd4%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd4%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd5_lrp5	Wnt9b Fzd5_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd5%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd5%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd5_lrp6	Wnt9b Fzd5_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd5%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd5%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd6_lrp5	Wnt9b Fzd6_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd6%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd6%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd6_lrp6	Wnt9b Fzd6_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd6%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd6%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd7_lrp5	Wnt9b Fzd7_lrp5	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd7%22%20AND%20%22lrp5%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd7%22%20AND%20%22lrp5%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
wnt9b fzd7_lrp6	Wnt9b Fzd7_lrp6	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=%22wnt9b%22%20AND%20%22fzd7%22%20AND%20%22lrp6%22;https://europepmc.org/search?query=%22wnt9b%22%20AND%20%22fzd7%22%20AND%20%22lrp6%22	none located	none	Expanded exact-pair searches did not locate qualifying primary evidence for the submitted three-component ligand-receptor composite.	FZD/LRP family, pathway, expression, database, co-mention and structurally related WNT complexes were not transferred to this exact pair.	PubMed and Europe PMC exact and expanded searches: official/historical aliases, Wingless/Int-1 and Wnt-5A/Wnt-7A nomenclature, mature/lipidated or processed ligand forms, FZD/Frizzled names, LRP5/6, receptor subunits and holoreceptors, co-receptors/heterodimers, species terms, binding, activation, adhesion, reconstitution, structure, receptor-dependent function, full-text primary papers and citation trails; reviews, LIANA/CellChat, pathway/database and structure leads were not transferred as exact-pair evidence.
