pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
rspo1 fzd8	Rspo1 Fzd8	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=rspo1+fzd8;https://pubmed.ncbi.nlm.nih.gov/41070826/;https://europepmc.org/search?query=rspo1+fzd8;https://europepmc.org/article/MED/41070826	source-dependent; exact species/construct unresolved	complex, subunit, indirect, or unresolved primary evidence	Expanded PubMed and Europe PMC searches found related pair, family, complex, adhesion, or functional literature, but no clean primary assay unambiguously resolves the exact submitted notation.	Composite receptor notation, isolated-subunit decomposition, processed ligand form, species/isoform, co-receptor dependence, or indirect/database-only evidence prevents promotion without manual source-level adjudication.	aliases=rspo1,RSPO1,R spondin 1; receptor_aliases=fzd8,FZD8; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
rspo3 fzd8	Rspo3 Fzd8	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=rspo3+fzd8;https://europepmc.org/search?query=rspo3+fzd8	source-dependent; exact species/construct unresolved	complex, subunit, indirect, or unresolved primary evidence	Expanded PubMed and Europe PMC searches found related pair, family, complex, adhesion, or functional literature, but no clean primary assay unambiguously resolves the exact submitted notation.	Composite receptor notation, isolated-subunit decomposition, processed ligand form, species/isoform, co-receptor dependence, or indirect/database-only evidence prevents promotion without manual source-level adjudication.	aliases=rspo3,RSPO3,R spondin 3; receptor_aliases=fzd8,FZD8; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
s100a8 ager	S100a8 Ager	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=s100a8+ager;https://pubmed.ncbi.nlm.nih.gov/42141167/;https://pubmed.ncbi.nlm.nih.gov/38431537/;https://pubmed.ncbi.nlm.nih.gov/35178550/;https://europepmc.org/search?query=s100a8+ager;https://europepmc.org/article/MED/42141167;https://europepmc.org/article/MED/38431537;https://europepmc.org/article/MED/35178550	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=s100a8,S100A8,MRP8,calgranulin A; receptor_aliases=ager,AGER; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
s100a8 tlr4	S100a8 Tlr4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=s100a8+tlr4;https://pubmed.ncbi.nlm.nih.gov/42589173/;https://pubmed.ncbi.nlm.nih.gov/42526356/;https://pubmed.ncbi.nlm.nih.gov/42492266/;https://europepmc.org/search?query=s100a8+tlr4;https://europepmc.org/article/MED/42589173;https://europepmc.org/article/MED/42526356;https://europepmc.org/article/MED/42492266	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=s100a8,S100A8,MRP8,calgranulin A; receptor_aliases=tlr4,TLR4; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
s100a9 ager	S100a9 Ager	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=s100a9+ager;https://pubmed.ncbi.nlm.nih.gov/42152078/;https://pubmed.ncbi.nlm.nih.gov/40487749/;https://pubmed.ncbi.nlm.nih.gov/40294664/;https://europepmc.org/search?query=s100a9+ager;https://europepmc.org/article/MED/42152078;https://europepmc.org/article/MED/40487749;https://europepmc.org/article/MED/40294664	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=s100a9,S100A9,MRP14,calgranulin B; receptor_aliases=ager,AGER; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
s100a9 tlr4	S100a9 Tlr4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=s100a9+tlr4;https://pubmed.ncbi.nlm.nih.gov/42589173/;https://pubmed.ncbi.nlm.nih.gov/42526356/;https://pubmed.ncbi.nlm.nih.gov/42492266/;https://europepmc.org/search?query=s100a9+tlr4;https://europepmc.org/article/MED/42589173;https://europepmc.org/article/MED/42526356;https://europepmc.org/article/MED/42492266	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=s100a9,S100A9,MRP14,calgranulin B; receptor_aliases=tlr4,TLR4; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
s100b ager	S100b Ager	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=s100b+ager;https://pubmed.ncbi.nlm.nih.gov/40228772/;https://pubmed.ncbi.nlm.nih.gov/40010563/;https://pubmed.ncbi.nlm.nih.gov/39097075/;https://europepmc.org/search?query=s100b+ager;https://europepmc.org/article/MED/40228772;https://europepmc.org/article/MED/40010563;https://europepmc.org/article/MED/39097075	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=s100b,S100B,S100 beta; receptor_aliases=ager,AGER; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
saa1 tlr2	Saa1 Tlr2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=saa1+tlr2;https://pubmed.ncbi.nlm.nih.gov/42144065/;https://pubmed.ncbi.nlm.nih.gov/42060874/;https://pubmed.ncbi.nlm.nih.gov/41029721/;https://europepmc.org/search?query=saa1+tlr2;https://europepmc.org/article/MED/42144065;https://europepmc.org/article/MED/42060874;https://europepmc.org/article/MED/41029721	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=saa1,SAA1,serum amyloid A1; receptor_aliases=tlr2,TLR2; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
sema3a nrp2	Sema3a Nrp2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=sema3a+nrp2;https://pubmed.ncbi.nlm.nih.gov/42304476/;https://pubmed.ncbi.nlm.nih.gov/42207333/;https://pubmed.ncbi.nlm.nih.gov/39765561/;https://europepmc.org/search?query=sema3a+nrp2;https://europepmc.org/article/MED/42304476;https://europepmc.org/article/MED/42207333;https://europepmc.org/article/MED/39765561	source-dependent; exact species/construct unresolved	complex, subunit, indirect, or unresolved primary evidence	Expanded PubMed and Europe PMC searches found related pair, family, complex, adhesion, or functional literature, but no clean primary assay unambiguously resolves the exact submitted notation.	Composite receptor notation, isolated-subunit decomposition, processed ligand form, species/isoform, co-receptor dependence, or indirect/database-only evidence prevents promotion without manual source-level adjudication.	aliases=sema3a,SEMA3A,semaphorin 3A; receptor_aliases=nrp2,NRP2; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
sema4a plxnb1	Sema4a Plxnb1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=sema4a+plxnb1;https://pubmed.ncbi.nlm.nih.gov/37901456/;https://pubmed.ncbi.nlm.nih.gov/31236543/;https://pubmed.ncbi.nlm.nih.gov/29981480/;https://europepmc.org/search?query=sema4a+plxnb1;https://europepmc.org/article/MED/37901456;https://europepmc.org/article/MED/31236543;https://europepmc.org/article/MED/29981480	mouse; human; source-dependent primary systems	primary direct binding, activation, adhesion, or receptor-dependent function	Expanded alias-, processed-form-, complex-, and citation-aware searches identified pair-specific primary literature consistent with the submitted ligand–receptor interaction; the cited PubMed/Europe PMC records require final species and assay-level curation.	Evidence is source- and assay-dependent; SCI relevance, exact isoform/complex composition, and species transfer were not assumed from expression, pathway, database, or family-level hits.	aliases=sema4a,SEMA4A,semaphorin 4A; receptor_aliases=plxnb1,PLXNB1; processed_forms=mature/cleaved/fragment/precursor terms; complexes=subunits/heterodimers/holoreceptors/co-receptors; structures=binding/activation/adhesion/reconstitution/PDB terms; citation_trails=followed relevant primary/review leads; PubMed=queried; EuropePMC=queried; negative=expression/pathway/database/family-only hits not promoted.
