entity_form_id	node_id	form_type	canonical_name	source_role	form_status	notes
PROTEIN:NODE11622	NODE11622	protein_ligand	UTP	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11624	NODE11624	protein_ligand	Uts2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11625	NODE11625	protein_ligand	Uts2b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11626	NODE11626	protein_ligand	UTS2B/urotensin II-related peptide	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11632	NODE11632	protein_ligand	Vag8/Bordetella pertussis virulence-associated gene 8	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11635	NODE11635	protein_ligand	Vancomycin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11640	NODE11640	protein_ligand	Variegin/Amblyomma variegatum salivary thrombin inhibitor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11649	NODE11649	protein_ligand	VASP	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11650	NODE11650	protein_ligand	Vaspin/SERPINA12	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11654	NODE11654	protein_ligand	Vcam1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11665	NODE11665	protein_ligand	Vcan	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11669	NODE11669	protein_ligand	VCAN/Versican	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11670	NODE11670	protein_ligand	VCAN/versican C-type lectin domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11672	NODE11672	protein_ligand	VCAN/versican-associated matrix	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11674	NODE11674	protein_ligand	VCP/vaccinia virus complement control protein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11677	NODE11677	protein_ligand	VDBP/vitamin D-binding protein-25(OH)D3 complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11689	NODE11689	protein_ligand	VEGF/VEGFA	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11690	NODE11690	protein_ligand	VEGF121/VEGFA isoform	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11692	NODE11692	protein_ligand	VEGF165/VEGFA isoform	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
GENE:NODE11693	NODE11693	gene	Vegfa	target_gene	role_derived	Target-gene form derived from an exported target_gene role; expression is not asserted by this form record.
PROTEIN:NODE11693	NODE11693	protein_ligand	Vegfa	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11698	NODE11698	protein_ligand	VEGFA/VEGF-A	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11705	NODE11705	protein_ligand	VEGFA165/VEGF165	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11706	NODE11706	protein_ligand	Vegfb	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11708	NODE11708	protein_ligand	Vegfc	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11711	NODE11711	protein_ligand	VEGFC/VEGF-C	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11712	NODE11712	protein_ligand	VEGFD/VEGF-D	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11717	NODE11717	protein_ligand	VEGFR2/KDR pY1175	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11718	NODE11718	protein_ligand	VEGFR2/KDR pY1214	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11728	NODE11728	protein_ligand	Vim	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11730	NODE11730	protein_ligand	Vimentin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11733	NODE11733	protein_ligand	Vip	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11736	NODE11736	protein_ligand	VIP/Vasoactive intestinal peptide	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11748	NODE11748	protein_ligand	VISTA/VSIR	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11751	NODE11751	protein_ligand	Vitronectin/VTN	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11754	NODE11754	protein_ligand	vMIP-II/KSHV viral macrophage inflammatory protein-2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11768	NODE11768	protein_ligand	VPS35/vacuolar protein sorting 35	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11771	NODE11771	protein_ligand	VSIG3/IGSF11	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11773	NODE11773	protein_ligand	Vstat120/BAI1 N-terminal TSRs	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11775	NODE11775	protein_ligand	VSTM1/SIRL1 ITIM site-set	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11776	NODE11776	protein_ligand	Vtn	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11778	NODE11778	protein_ligand	VTN altered-conformation domain	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11779	NODE11779	protein_ligand	VTN RGD	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11780	NODE11780	protein_ligand	VTN/Vitronectin	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11781	NODE11781	protein_ligand	VWC2L/von Willebrand factor C domain-containing 2-like	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11782	NODE11782	protein_ligand	Vwf	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11786	NODE11786	protein_ligand	Vwf GP	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11788	NODE11788	protein_ligand	VWF RGDS	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11789	NODE11789	protein_ligand	VWF-FVIII complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11790	NODE11790	protein_ligand	VWF/von Willebrand factor	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11791	NODE11791	protein_ligand	Warm temperature	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11796	NODE11796	protein_ligand	WAVE regulatory complex/WRC	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11799	NODE11799	protein_ligand	West Nile virus E/prM glycoprotein	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11800	NODE11800	protein_ligand	WFIKKN2	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11809	NODE11809	protein_ligand	Wnt1	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11817	NODE11817	protein_ligand	WNT10B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11821	NODE11821	protein_ligand	WNT11	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11824	NODE11824	protein_ligand	WNT16	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11825	NODE11825	protein_ligand	WNT2B/Wnt2b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11826	NODE11826	protein_ligand	Wnt3	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11829	NODE11829	protein_ligand	WNT3A	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11835	NODE11835	protein_ligand	WNT4	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11837	NODE11837	protein_ligand	Wnt5a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11854	NODE11854	protein_ligand	WNT5A-ROR2-FZD7 receptor complex	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11856	NODE11856	protein_ligand	Wnt5b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11858	NODE11858	protein_ligand	WNT5B/Wnt5b	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11859	NODE11859	protein_ligand	Wnt7a	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
PROTEIN:NODE11867	NODE11867	protein_ligand	WNT7B	ligand	role_derived	Ligand/protein form derived from an exported ligand role; secretion is not asserted by this form record.
