node_id	role	role_source	role_evidence
NODE02226	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02227	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02228	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02229	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02230	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02231	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02232	ligand	register_ligand_receptor_layer	edge=M24B-E000101; evidence=M24B-EVID-000143
NODE02232	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02233	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02234	receptor	register_ligand_receptor_layer	edge=M20B-E004759; evidence=M20B-EVID-004759;M20B-EVID-004759-P2-DIRECT;M20B-EVID-004759-P2-FUNC;M20B-EVID-004759-P2-RELAY
NODE02234	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02235	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02236	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02237	ligand	register_ligand_receptor_layer	edge=M20B-E004781; evidence=M20B-EVID-004781;M20B-EVID-004781-P2-DIRECT;M20B-EVID-004781-P2-DIRECT-FT;M20B-EVID-004781-P2-FUNC;M20B-EVID-004781-P2-FUNC-FT;M20B-EVID-004781-P2-RELAY;M20B-EVID-004781-P2-RELAY-FT || edge=M20B-E004783; evidence=M20B-EVID-004783;M20B-EVID-004783-P2-FUNC;M20B-EVID-004783-P2-FUNC-FT;M20B-EVID-004783-P2-RELAY;M20B-EVID-004783-P2-RELAY-FT || edge=M24B-E000103; evidence=M24B-EVID-000145
NODE02237	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02238	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02239	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02240	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02241	ligand	register_ligand_receptor_layer	edge=M20B-E004790; evidence=M20B-EVID-004790;M20B-EVID-004790-P2-FUNC;M20B-EVID-004790-P2-RELAY || edge=M20B-E004794; evidence=M20B-EVID-004794;M20B-EVID-004794-P2-FUNC;M20B-EVID-004794-P2-RELAY
NODE02241	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02242	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02243	receptor	register_ligand_receptor_layer	edge=M20B-E005248; evidence=M20B-EVID-005248
NODE02243	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02244	receptor	register_ligand_receptor_layer	edge=M23B-E000848; evidence=M23B-EVID-001147
NODE02244	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02245	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02246	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02247	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02248	receptor	register_ligand_receptor_layer	edge=M23B-E000100; evidence=M23B-EVID-000168
NODE02248	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02249	ligand	register_ligand_receptor_layer	edge=M20B-E004801; evidence=M20B-EVID-004801;M20B-EVID-004801-P2-DIRECT;M20B-EVID-004801-P2-FUNC;M20B-EVID-004801-P2-RELAY
NODE02249	receptor	register_ligand_receptor_layer	edge=M20B-E004919; evidence=M20B-EVID-004919;M20B-EVID-004919-P2-DIRECT;M20B-EVID-004919-P2-FUNC;M20B-EVID-004919-P2-RELAY
NODE02249	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02250	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02251	receptor	register_ligand_receptor_layer	edge=M20B-E001936; evidence=M20B-EVID-001936 || edge=M20B-E001946; evidence=M20B-EVID-001946 || edge=M20B-E002126; evidence=M20B-EVID-002126 || edge=M20B-E002242; evidence=M20B-EVID-002242 || edge=M20B-E002876; evidence=M20B-EVID-002876 || edge=M20B-E004227; evidence=M20B-EVID-004227;M20B-EVID-004227-P2-DIRECT;M20B-EVID-004227-P2-FUNC;M20B-EVID-004227-P2-RELAY
NODE02251	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02252	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02253	receptor	register_ligand_receptor_layer	edge=M23B-E000373; evidence=M23B-EVID-000537
NODE02253	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02254	receptor	register_ligand_receptor_layer	edge=M20B-E002629; evidence=M20B-EVID-002629 || edge=M20B-E005032; evidence=M20B-EVID-005032 || edge=M23B-E000699; evidence=M23B-EVID-000935
NODE02254	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02255	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02256	receptor	register_ligand_receptor_layer	edge=M20B-E003447; evidence=M20B-EVID-003447 || edge=M20B-E004296; evidence=M20B-EVID-004296;M20B-EVID-004296-P2-DIRECT;M20B-EVID-004296-P2-FUNC;M20B-EVID-004296-P2-RELAY
NODE02256	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02257	receptor	register_ligand_receptor_layer	edge=M23B-E000676; evidence=M23B-EVID-000900
NODE02257	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02258	receptor	register_ligand_receptor_layer	edge=M23B-E000390; evidence=M23B-EVID-000561
NODE02258	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02259	receptor	register_ligand_receptor_layer	edge=M20B-E002243; evidence=M20B-EVID-002243 || edge=M20B-E002262; evidence=M20B-EVID-002262 || edge=M20B-E002297; evidence=M20B-EVID-002297 || edge=M20B-E002322; evidence=M20B-EVID-002322 || edge=M20B-E002328; evidence=M20B-EVID-002328 || edge=M20B-E002382; evidence=M20B-EVID-002382 || edge=M20B-E002428; evidence=M20B-EVID-002428 || edge=M20B-E002572; evidence=M20B-EVID-002572 || edge=M20B-E002877; evidence=M20B-EVID-002877 || edge=M20B-E003210; evidence=M20B-EVID-003210 || edge=M20B-E004230; evidence=M20B-EVID-004230;M20B-EVID-004230-P2-DIRECT;M20B-EVID-004230-P2-FUNC;M20B-EVID-004230-P2-RELAY || edge=M20B-E004744; evidence=M20B-EVID-004744;M20B-EVID-004744-P2-DIRECT;M20B-EVID-004744-P2-FUNC;M20B-EVID-004744-P2-RELAY || edge=M20B-E005055; evidence=M20B-EVID-005055;M20B-EVID-005055-P2-DIRECT;M20B-EVID-005055-P2-FUNC;M20B-EVID-005055-P2-RELAY || edge=M23B-E000142; evidence=M23B-EVID-000210 || edge=M23B-E000462; evidence=M23B-EVID-000642 || edge=M24B-E000034; evidence=M24B-EVID-000043
NODE02259	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02260	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02261	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02262	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02263	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02264	ligand	register_ligand_receptor_layer	edge=M20B-E004803; evidence=M20B-EVID-004803;M20B-EVID-004803-P2-DIRECT;M20B-EVID-004803-P2-FUNC;M20B-EVID-004803-P2-RELAY
NODE02264	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02265	receptor	register_ligand_receptor_layer	edge=M20B-E001670; evidence=M20B-EVID-001670
NODE02265	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02266	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02267	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02268	ligand	register_ligand_receptor_layer	edge=M23B-E000851; evidence=M23B-EVID-001150
NODE02268	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02269	receptor	register_ligand_receptor_layer	edge=M20B-E002898; evidence=M20B-EVID-002898 || edge=M20B-E004811; evidence=M20B-EVID-004811 || edge=M20B-E005188; evidence=M20B-EVID-005188
NODE02269	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02270	receptor	register_ligand_receptor_layer	edge=M20B-E002899; evidence=M20B-EVID-002899 || edge=M20B-E004812; evidence=M20B-EVID-004812 || edge=M20B-E005249; evidence=M20B-EVID-005249
NODE02270	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02271	receptor	register_ligand_receptor_layer	edge=M23B-E000983; evidence=M23B-EVID-001328 || edge=M23B-E001012; evidence=M23B-EVID-001357
NODE02271	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02272	ligand	register_ligand_receptor_layer	edge=M20B-E001670; evidence=M20B-EVID-001670 || edge=M20B-E004811; evidence=M20B-EVID-004811 || edge=M20B-E004812; evidence=M20B-EVID-004812
NODE02272	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02273	ligand	register_ligand_receptor_layer	edge=M23B-E000983; evidence=M23B-EVID-001328
NODE02273	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02274	ligand	register_ligand_receptor_layer	edge=M20B-E004813; evidence=M20B-EVID-004813;M20B-EVID-004813-P2-DIRECT;M20B-EVID-004813-P2-FUNC;M20B-EVID-004813-P2-RELAY || edge=M20B-E004814; evidence=M20B-EVID-004814;M20B-EVID-004814-P2-DIRECT;M20B-EVID-004814-P2-FUNC;M20B-EVID-004814-P2-RELAY || edge=M20B-E004815; evidence=M20B-EVID-004815;M20B-EVID-004815-P2-BOUNDARY;M20B-EVID-004815-P2-FUNC;M20B-EVID-004815-P2-RELAY || edge=M20B-E004816; evidence=M20B-EVID-004816;M20B-EVID-004816-P2-DIRECT;M20B-EVID-004816-P2-FUNC;M20B-EVID-004816-P2-RELAY || edge=M23B-E000155; evidence=M23B-EVID-000229
NODE02274	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02275	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02276	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02277	ligand	register_ligand_receptor_layer	edge=M23B-E000854; evidence=M23B-EVID-001153
NODE02277	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02278	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02279	ligand	register_ligand_receptor_layer	edge=M20B-E004842; evidence=M20B-EVID-004842
NODE02279	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02280	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02281	ligand	register_ligand_receptor_layer	edge=M20B-E004845; evidence=M20B-EVID-004845 || edge=M23B-E000160; evidence=M23B-EVID-000234 || edge=M23B-E000857; evidence=M23B-EVID-001156
NODE02281	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02282	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02283	ligand	register_ligand_receptor_layer	edge=M20B-E004847; evidence=M20B-EVID-004847 || edge=M20B-E004848; evidence=M20B-EVID-004848;M20B-EVID-004848-P2-BOUNDARY || edge=M20B-E004849; evidence=M20B-EVID-004849;M20B-EVID-004849-P2-DIRECT;M20B-EVID-004849-P2-FUNC;M20B-EVID-004849-P2-RELAY
NODE02283	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02284	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02285	ligand	register_ligand_receptor_layer	edge=M20B-E004853; evidence=M20B-EVID-004853;M20B-EVID-004853-P2-BOUNDARY || edge=M20B-E004854; evidence=M20B-EVID-004854;M20B-EVID-004854-P2-DIRECT;M20B-EVID-004854-P2-FUNC;M20B-EVID-004854-P2-RELAY
NODE02285	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02286	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02287	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02288	ligand	register_ligand_receptor_layer	edge=M23B-E000164; evidence=M23B-EVID-000238 || edge=M23B-E000860; evidence=M23B-EVID-001159
NODE02288	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02289	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02290	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02291	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02292	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02293	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02294	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02295	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02296	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02297	ligand	register_ligand_receptor_layer	edge=M23B-E000168; evidence=M23B-EVID-000242
NODE02297	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02298	ligand	register_ligand_receptor_layer	edge=M20B-E004863; evidence=M20B-EVID-004863;M20B-EVID-004863-P2-FUNC;M20B-EVID-004863-P2-RELAY || edge=M20B-E004864; evidence=M20B-EVID-004864;M20B-EVID-004864-P2-FUNC;M20B-EVID-004864-P2-RELAY || edge=M20B-E004865; evidence=M20B-EVID-004865;M20B-EVID-004865-P2-FUNC;M20B-EVID-004865-P2-RELAY || edge=M20B-E004866; evidence=M20B-EVID-004866;M20B-EVID-004866-P2-DIRECT;M20B-EVID-004866-P2-DIRECT-FT;M20B-EVID-004866-P2-FUNC;M20B-EVID-004866-P2-FUNC-FT;M20B-EVID-004866-P2-RELAY;M20B-EVID-004866-P2-RELAY-FT || edge=M20B-E004867; evidence=M20B-EVID-004867;M20B-EVID-004867-P2-DIRECT;M20B-EVID-004867-P2-FUNC;M20B-EVID-004867-P2-RELAY || edge=M23B-E000862; evidence=M23B-EVID-001162
NODE02298	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02299	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02300	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02301	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
NODE02302	signaling_cascade	module20_24_export	Node participates in at least one evidence-gated exported mechanism edge.
