b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M23B-EVID-001282	M23A-B022-EVID-023	M23B-E000937	primary_research_paper	PMID:12611880; PMID:21335558; PMCID:PMC3075638; DOI:10.1074/jbc.M110.143693	primary_experiment	human; rat collagen reagent	contextual_support	high	PMID:12611880; PMID:21335558; PMCID:PMC3075638; DOI:10.1074/jbc.M110.143693	The cited primary record supports the binding_or_activation layer for COL1A1/collagen I -> DDR2 in the stated DDR2-HEK293 and human primary lung fibroblasts context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001283	M23A-B022-EVID-024	M23B-E000938	primary_research_paper	PMID:12611880; PMID:21335558; PMCID:PMC3075638; DOI:10.1074/jbc.M110.143693	primary_experiment	human; rat collagen reagent	contextual_support	high	PMID:12611880; PMID:21335558; PMCID:PMC3075638; DOI:10.1074/jbc.M110.143693	The cited primary record supports the receptor_proximal_relay layer for COL1A1/collagen I -> DDR2 in the stated DDR2-HEK293 and human primary lung fibroblasts context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001284	M23A-B022-EVID-025	M23B-E000939	primary_research_paper	PMID:12611880; PMID:21335558; PMCID:PMC3075638; DOI:10.1074/jbc.M110.143693	primary_experiment	human; rat collagen reagent	contextual_support	high	PMID:12611880; PMID:21335558; PMCID:PMC3075638; DOI:10.1074/jbc.M110.143693	The cited primary record supports the downstream_pathway_or_cellular_function layer for COL1A1/collagen I -> DDR2 in the stated DDR2-HEK293 and human primary lung fibroblasts context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001285	M23A-B022-EVID-026	M23B-E000940	primary_research_paper	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	primary_experiment	mouse; human protein comparator	contextual_support	high	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	The cited primary record supports the binding_or_activation layer for COL3A1/collagen III -> ADGRG1/GPR56 in the stated mouse cortical progenitors, meningeal fibroblasts, NIH3T3/GPR56, Gpr56-null NPCs context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001286	M23A-B022-EVID-027	M23B-E000941	primary_research_paper	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	primary_experiment	mouse; human protein comparator	contextual_support	high	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	The cited primary record supports the receptor_proximal_relay layer for COL3A1/collagen III -> ADGRG1/GPR56 in the stated mouse cortical progenitors, meningeal fibroblasts, NIH3T3/GPR56, Gpr56-null NPCs context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001287	M23A-B022-EVID-028	M23B-E000942	primary_research_paper	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	primary_experiment	mouse; human protein comparator	contextual_support	high	PMID:21768377; PMCID:PMC3150909; DOI:10.1073/pnas.1104821108	The cited primary record supports the downstream_pathway_or_cellular_function layer for COL3A1/collagen III -> ADGRG1/GPR56 in the stated mouse cortical progenitors, meningeal fibroblasts, NIH3T3/GPR56, Gpr56-null NPCs context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001288	M23A-B022-EVID-029	M23B-E000943	primary_research_paper	PMID:21044884; PMCID:PMC3034869	primary_experiment	human recombinant proteins	contextual_support	medium-high	PMID:21044884; PMCID:PMC3034869	The cited primary record supports the binding_or_activation layer for COL3A1/collagen III -> DDR1 in the stated DDR1-HEK293 and recombinant DDR1-Fc context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001289	M23A-B022-EVID-030	M23B-E000944	primary_research_paper	PMID:21044884; PMCID:PMC3034869	primary_experiment	human recombinant proteins	contextual_support	medium-high	PMID:21044884; PMCID:PMC3034869	The cited primary record supports the binding_or_activation layer for COL3A1/collagen III -> DDR2 in the stated DDR2-HEK293 and recombinant DDR2-Fc context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001290	M23A-B022-EVID-031	M23B-E000945	primary_research_paper	PMID:10493512; PMID:10934203; DOI:10.1074/jbc.M005235200	primary_experiment	human	contextual_support	medium-high	PMID:10493512; PMID:10934203; DOI:10.1074/jbc.M005235200	The cited primary record supports the binding_or_activation layer for COL4A3 NC1/collagen IV fragment -> CD47/IAP with ITGAV:ITGB3 co-receptor context in the stated melanoma and prostate tumor cells context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001291	M23A-B022-EVID-032	M23B-E000946	primary_research_paper	PMID:10493512; PMID:10934203; DOI:10.1074/jbc.M005235200	primary_experiment	human	contextual_support	medium-high	PMID:10493512; PMID:10934203; DOI:10.1074/jbc.M005235200	The cited primary record supports the downstream_pathway_or_cellular_function layer for COL4A3 NC1/collagen IV fragment -> CD47/IAP with ITGAV:ITGB3 co-receptor context in the stated melanoma and prostate tumor cells context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001292	M23A-B022-EVID-033	M23B-E000947	primary_research_paper	PMID:23839946; PMID:30289388; PMID:29398116	primary_experiment	human; mouse; mammalian systems	contextual_support	high	PMID:23839946; PMID:30289388; PMID:29398116	The cited primary record supports the binding_or_activation layer for DLL1 -> NOTCH1 in the stated Notch1 reporters, DLL1/Notch1 ectodomains, developmental systems context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001293	M23A-B022-EVID-034	M23B-E000948	primary_research_paper	PMID:23839946; PMID:30289388; PMID:29398116	primary_experiment	human; mouse; mammalian systems	contextual_support	high	PMID:23839946; PMID:30289388; PMID:29398116	The cited primary record supports the receptor_proximal_relay layer for DLL1 -> NOTCH1 in the stated Notch1 reporters, DLL1/Notch1 ectodomains, developmental systems context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001294	M23A-B022-EVID-035	M23B-E000949	primary_research_paper	PMID:23839946; PMID:30289388; PMID:29398116	primary_experiment	human; mouse; mammalian systems	contextual_support	high	PMID:23839946; PMID:30289388; PMID:29398116	The cited primary record supports the downstream_pathway_or_cellular_function layer for DLL1 -> NOTCH1 in the stated Notch1 reporters, DLL1/Notch1 ectodomains, developmental systems context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001295	M23A-B022-EVID-036	M23B-E000950	primary_research_paper	PMID:25255288; PMID:30289388	primary_experiment	human; mouse; mammalian systems	contextual_support	high	PMID:25255288; PMID:30289388	The cited primary record supports the binding_or_activation layer for DLL1 -> NOTCH2 in the stated Dll1 stromal co-culture, mast cells, Notch reporters context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001296	M23A-B022-EVID-037	M23B-E000951	primary_research_paper	PMID:25255288; PMID:30289388	primary_experiment	human; mouse; mammalian systems	contextual_support	high	PMID:25255288; PMID:30289388	The cited primary record supports the receptor_proximal_relay layer for DLL1 -> NOTCH2 in the stated Dll1 stromal co-culture, mast cells, Notch reporters context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001297	M23A-B022-EVID-038	M23B-E000952	primary_research_paper	PMID:25255288; PMID:30289388	primary_experiment	human; mouse; mammalian systems	contextual_support	high	PMID:25255288; PMID:30289388	The cited primary record supports the downstream_pathway_or_cellular_function layer for DLL1 -> NOTCH2 in the stated Dll1 stromal co-culture, mast cells, Notch reporters context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001298	M23A-B022-EVID-039	M23B-E000953	primary_research_paper	PMID:12840057; PMCID:PMC162283; DOI:10.1172/JCI17034; PMID:11959660; PMID:21893328	primary_experiment	mouse; rabbit; human	contextual_support	medium-high	PMID:12840057; PMCID:PMC162283; DOI:10.1172/JCI17034; PMID:11959660; PMID:21893328	The cited primary record supports the binding_or_activation layer for EDIL3/DEL-1 -> ITGAV:ITGB5/alphaVbeta5 in the stated primary endothelial, HT29, smooth-muscle, ischemic hind-limb models context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001299	M23A-B022-EVID-040	M23B-E000954	primary_research_paper	PMID:12840057; PMCID:PMC162283; DOI:10.1172/JCI17034; PMID:11959660; PMID:21893328	primary_experiment	mouse; rabbit; human	contextual_support	medium-high	PMID:12840057; PMCID:PMC162283; DOI:10.1172/JCI17034; PMID:11959660; PMID:21893328	The cited primary record supports the downstream_pathway_or_cellular_function layer for EDIL3/DEL-1 -> ITGAV:ITGB5/alphaVbeta5 in the stated primary endothelial, HT29, smooth-muscle, ischemic hind-limb models context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001300	M23A-B022-EVID-041	M23B-E000955	primary_research_paper	PMID:7621072; PMID:22348662	primary_experiment	human; mouse	contextual_support	medium-high	PMID:7621072; PMID:22348662	The cited primary record supports the binding_or_activation layer for FCER2A/CD23 -> ITGAX:ITGB2/alphaXbeta2 in the stated primary monocytes, THP-1/U937, CD11c myeloid cells context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
M23B-EVID-001301	M23A-B022-EVID-042	M23B-E000956	primary_research_paper	PMID:7621072; PMID:22348662	primary_experiment	human; mouse	contextual_support	medium-high	PMID:7621072; PMID:22348662	The cited primary record supports the downstream_pathway_or_cellular_function layer for FCER2A/CD23 -> ITGAX:ITGB2/alphaXbeta2 in the stated primary monocytes, THP-1/U937, CD11c myeloid cells context.	Preserve exact ligand/domain, processed form, receptor complex, cis/trans or matrix presentation as applicable. No free-subunit substitution, SCI receiver weighting, or terminal TF transfer.	contextual_or_unresolved	true	A-layer evidence retained without directness promotion.
