pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
gdf6 bmpr1a_bmpr2	Gdf6 Bmpr1a_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf6+bmpr1a_bmpr2;https://europepmc.org/search?query=gdf6%20bmpr1a_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF6 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf6 bmpr1b_acvr2a	Gdf6 Bmpr1b_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf6+bmpr1b_acvr2a;https://europepmc.org/search?query=gdf6%20bmpr1b_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF6 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf6 bmpr1b_acvr2b	Gdf6 Bmpr1b_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf6+bmpr1b_acvr2b;https://europepmc.org/search?query=gdf6%20bmpr1b_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF6 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf6 bmpr1b_bmpr2	Gdf6 Bmpr1b_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf6+bmpr1b_bmpr2;https://europepmc.org/search?query=gdf6%20bmpr1b_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF6 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf7 bmpr1a_acvr2a	Gdf7 Bmpr1a_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf7+bmpr1a_acvr2a;https://europepmc.org/search?query=gdf7%20bmpr1a_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF7 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf7 bmpr1a_acvr2b	Gdf7 Bmpr1a_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf7+bmpr1a_acvr2b;https://europepmc.org/search?query=gdf7%20bmpr1a_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF7 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf7 bmpr1a_bmpr2	Gdf7 Bmpr1a_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf7+bmpr1a_bmpr2;https://europepmc.org/search?query=gdf7%20bmpr1a_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF7 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf7 bmpr1b_acvr2a	Gdf7 Bmpr1b_acvr2a	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf7+bmpr1b_acvr2a;https://europepmc.org/search?query=gdf7%20bmpr1b_acvr2a	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF7 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf7 bmpr1b_acvr2b	Gdf7 Bmpr1b_acvr2b	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf7+bmpr1b_acvr2b;https://europepmc.org/search?query=gdf7%20bmpr1b_acvr2b	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF7 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf7 bmpr1b_bmpr2	Gdf7 Bmpr1b_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/26893264/;https://pubmed.ncbi.nlm.nih.gov/18436533/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf7+bmpr1b_bmpr2;https://europepmc.org/search?query=gdf7%20bmpr1b_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF7 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gdf9 acvr1b_bmpr2	Gdf9 Acvr1b_bmpr2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/40543819/;https://pubmed.ncbi.nlm.nih.gov/40492505/;https://pubmed.ncbi.nlm.nih.gov/39922201/;https://pubmed.ncbi.nlm.nih.gov/?term=gdf9+acvr1b_bmpr2;https://europepmc.org/search?query=gdf9%20acvr1b_bmpr2	human; mouse; rat; recombinant mammalian systems	TGF-beta/GDF family, receptor-subunit, complex, or structural evidence; exact submitted composite unresolved	Expanded PubMed and Europe PMC searches found pair-specific or close primary evidence for GDF9 receptor usage, including processed mature ligand, type-I/type-II receptor subunits, complexes, structures, and functional signaling, but did not cleanly resolve the exact submitted composite receptor notation.	The packet encodes multicomponent receptor complexes as a single receptor label. Related paralogs, type-I/type-II receptor interchange, co-receptors, processed ligand forms, and family-level pathway studies cannot be collapsed into exact composite-pair proof.	PubMed and Europe PMC queried; aliases and historical names (GDF/BMP/NODAL/activin nomenclature, ALK/ACVR/BMPR/TGFBR names), mature/pro-domain forms, receptor subunits, ternary complexes, structural and functional evidence, and citation trails checked; expression/pathway/database-only hits not promoted.
gja1 gja1	Gja1 Gja1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/19706392/;https://pubmed.ncbi.nlm.nih.gov/7514508/;https://pubmed.ncbi.nlm.nih.gov/?term=gja1+gja1;https://europepmc.org/search?query=gja1%20gja1	human; rat; mouse	direct homotypic connexin gap-junction channel formation and function	Primary electrophysiology and dye-coupling studies directly demonstrate functional homotypic Cx43/GJA1 gap-junction channels.	Connexin channel formation is a cell-cell contact interaction rather than a soluble ligand-receptor interaction; assay properties depend on expression system and channel state.	PubMed and Europe PMC queried; aliases GJA1/Cx43/connexin43; homotypic channel formation, conductance, gating, and cell-cell communication checked.
