pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
tenm2 adgrl1	Tenm2 Adgrl1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm2+Adgrl1;https://europepmc.org/search?query=Tenm2+Adgrl1;https://www.uniprot.org/uniprotkb?query=Tenm2+Adgrl1;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm2+Adgrl1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm2 adgrl2	Tenm2 Adgrl2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm2+Adgrl2;https://europepmc.org/search?query=Tenm2+Adgrl2;https://www.uniprot.org/uniprotkb?query=Tenm2+Adgrl2;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm2+Adgrl2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm2 adgrl3	Tenm2 Adgrl3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm2+Adgrl3;https://europepmc.org/search?query=Tenm2+Adgrl3;https://www.uniprot.org/uniprotkb?query=Tenm2+Adgrl3;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm2+Adgrl3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm2_flrt1 adgrl1	TENM2_FLRT1 Adgrl1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=TENM2_FLRT1+Adgrl1;https://europepmc.org/search?query=TENM2_FLRT1+Adgrl1;https://www.uniprot.org/uniprotkb?query=TENM2_FLRT1+Adgrl1;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=TENM2_FLRT1+Adgrl1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm2_flrt3 adgrl1	TENM2_FLRT3 Adgrl1	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=TENM2_FLRT3+Adgrl1;https://europepmc.org/search?query=TENM2_FLRT3+Adgrl1;https://www.uniprot.org/uniprotkb?query=TENM2_FLRT3+Adgrl1;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=TENM2_FLRT3+Adgrl1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm2_flrt3 adgrl2	TENM2_FLRT3 Adgrl2	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=TENM2_FLRT3+Adgrl2;https://europepmc.org/search?query=TENM2_FLRT3+Adgrl2;https://www.uniprot.org/uniprotkb?query=TENM2_FLRT3+Adgrl2;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=TENM2_FLRT3+Adgrl2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm3 adgrl1	Tenm3 Adgrl1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm3+Adgrl1;https://europepmc.org/search?query=Tenm3+Adgrl1;https://www.uniprot.org/uniprotkb?query=Tenm3+Adgrl1;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm3+Adgrl1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm3 adgrl2	Tenm3 Adgrl2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm3+Adgrl2;https://europepmc.org/search?query=Tenm3+Adgrl2;https://www.uniprot.org/uniprotkb?query=Tenm3+Adgrl2;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm3+Adgrl2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm3 adgrl3	Tenm3 Adgrl3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm3+Adgrl3;https://europepmc.org/search?query=Tenm3+Adgrl3;https://www.uniprot.org/uniprotkb?query=Tenm3+Adgrl3;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm3+Adgrl3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm3_flrt1 adgrl3	TENM3_FLRT1 Adgrl3	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=TENM3_FLRT1+Adgrl3;https://europepmc.org/search?query=TENM3_FLRT1+Adgrl3;https://www.uniprot.org/uniprotkb?query=TENM3_FLRT1+Adgrl3;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=TENM3_FLRT1+Adgrl3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm3_flrt3 adgrl3	TENM3_FLRT3 Adgrl3	needs_manual_review	https://pubmed.ncbi.nlm.nih.gov/?term=TENM3_FLRT3+Adgrl3;https://europepmc.org/search?query=TENM3_FLRT3+Adgrl3;https://www.uniprot.org/uniprotkb?query=TENM3_FLRT3+Adgrl3;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs searched; species/construct caveats retained	concrete family or mature-ligand lead with unresolved source, isoform, species, or complex specificity	Expanded searches found concrete related ligand-receptor, processing, adhesion, or complex evidence, but no clean primary assay unambiguously resolves the full submitted notation.	Processed ligand, enzyme source, holoreceptor/co-receptor, isoform, construct, species, or stoichiometry ambiguity prevents promotion without manual source-level adjudication.	aliases=TENM3_FLRT3+Adgrl3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm4 adgrl1	Tenm4 Adgrl1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm4+Adgrl1;https://europepmc.org/search?query=Tenm4+Adgrl1;https://www.uniprot.org/uniprotkb?query=Tenm4+Adgrl1;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm4+Adgrl1; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
tenm4 adgrl2	Tenm4 Adgrl2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Tenm4+Adgrl2;https://europepmc.org/search?query=Tenm4+Adgrl2;https://www.uniprot.org/uniprotkb?query=Tenm4+Adgrl2;https://pubmed.ncbi.nlm.nih.gov/24273166/;https://pubmed.ncbi.nlm.nih.gov/32358586/;https://pubmed.ncbi.nlm.nih.gov/27091502/	mouse; human orthologs; species/construct caveats retained	exact teneurin-latrophilin heterophilic adhesion primary evidence	Primary teneurin/latrophilin studies support the submitted simple pair as a heterophilic adhesion and synaptic-organizing interaction.	Paralog, splice-form, processed TCAP, and synaptic context can change affinity and signaling.	aliases=Tenm4+Adgrl2; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
